classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SMOTE,0.657495,0.732620,0.229609,0.611688,0.230956
MLP,2,Borderline-SMOTE,0.662631,0.721311,0.226535,0.611950,0.226770
MLP,2,SVM-SMOTE,0.658595,0.726287,0.229583,0.612788,0.230126
MLP,2,ADASYN,0.656551,0.729223,0.223453,0.608910,0.224577
MLP,2,G-SMOTE,0.662893,0.735450,0.223417,0.607809,0.225632
MLP,2,CiFRUS (train),0.656080,0.732620,0.229609,0.611688,0.230956
MLP,2,CiFRUS (train/test),0.657075,0.729223,0.223453,0.608910,0.224577
MLP,2,CiFRUS (balanced-train/test),0.661321,0.729730,0.235703,0.615566,0.236394
MLP,3,Baseline,0.693763,0.736000,0.235789,0.614465,0.237386
MLP,3,ROS,0.680346,0.727763,0.226530,0.610849,0.227338
MLP,3,RUS,0.664203,0.682216,0.209143,0.608019,0.210752
MLP,3,SMOTE,0.679927,0.717808,0.220482,0.609172,0.220640
MLP,3,Borderline-SMOTE,0.688784,0.726776,0.241701,0.619444,0.241952
MLP,3,SVM-SMOTE,0.681289,0.722372,0.211214,0.603354,0.211967
MLP,3,ADASYN,0.684644,0.722826,0.223488,0.610010,0.223904
MLP,3,G-SMOTE,0.683543,0.732095,0.217224,0.605031,0.219134
MLP,3,CiFRUS (train),0.677306,0.732095,0.217224,0.605031,0.219134
MLP,3,CiFRUS (train/test),0.678826,0.732620,0.229609,0.611688,0.230956
MLP,3,CiFRUS (balanced-train/test),0.679717,0.722372,0.211214,0.603354,0.211967
MLP,4,Baseline,0.670702,0.731579,0.204689,0.598375,0.207224
MLP,4,ROS,0.677725,0.751351,0.296847,0.645545,0.297717
MLP,4,RUS,0.653983,0.709302,0.273078,0.640776,0.274944
MLP,4,SMOTE,0.673218,0.730245,0.247808,0.622222,0.248160
MLP,4,Borderline-SMOTE,0.674948,0.731183,0.232668,0.613627,0.233661
MLP,4,SVM-SMOTE,0.673113,0.728261,0.238714,0.617505,0.239158
MLP,4,ADASYN,0.678354,0.726776,0.241701,0.619444,0.241952
MLP,4,G-SMOTE,0.672222,0.726316,0.189095,0.590881,0.191437
MLP,4,CiFRUS (train),0.670545,0.729659,0.195269,0.593658,0.197951
MLP,4,CiFRUS (train/test),0.666195,0.718085,0.180117,0.587264,0.181512
MLP,4,CiFRUS (balanced-train/test),0.666771,0.723861,0.208076,0.601415,0.209123
MLP,5,Baseline,0.666300,0.718499,0.192699,0.593920,0.193668
MLP,5,ROS,0.665514,0.713896,0.202221,0.599738,0.202508
MLP,5,RUS,0.682285,0.693878,0.238165,0.623008,0.239998
MLP,5,SMOTE,0.657075,0.710383,0.196203,0.596960,0.196407
MLP,5,Borderline-SMOTE,0.663417,0.706522,0.177811,0.587526,0.178142
MLP,5,SVM-SMOTE,0.658857,0.724796,0.232613,0.614727,0.232942
MLP,5,ADASYN,0.664832,0.708447,0.187025,0.592243,0.187290
MLP,5,G-SMOTE,0.663050,0.729223,0.223453,0.608910,0.224577
MLP,5,CiFRUS (train),0.659853,0.711590,0.180582,0.588365,0.181226
MLP,5,CiFRUS (train/test),0.658438,0.720867,0.214328,0.605294,0.214834
MLP,5,CiFRUS (balanced-train/test),0.664675,0.733696,0.253940,0.625000,0.254412
MLP,6,Baseline,0.665828,0.715789,0.157906,0.575891,0.159862
MLP,6,ROS,0.671069,0.705882,0.152570,0.574214,0.153465
MLP,6,RUS,0.662474,0.702065,0.272649,0.641876,0.275822
MLP,6,SMOTE,0.671751,0.725806,0.217321,0.606132,0.218249
MLP,6,Borderline-SMOTE,0.669706,0.733154,0.241847,0.618344,0.242709
MLP,6,SVM-SMOTE,0.667086,0.725806,0.217321,0.606132,0.218249
MLP,6,ADASYN,0.679612,0.729223,0.223453,0.608910,0.224577
MLP,6,G-SMOTE,0.667138,0.722955,0.182946,0.588103,0.184979
MLP,6,CiFRUS (train),0.669235,0.725806,0.217321,0.606132,0.218249
MLP,6,CiFRUS (train/test),0.666457,0.722372,0.211214,0.603354,0.211967
MLP,6,CiFRUS (balanced-train/test),0.664727,0.725806,0.217321,0.606132,0.218249
MLP,7,Baseline,0.696960,0.737401,0.232725,0.612526,0.234771
MLP,7,ROS,0.695912,0.723861,0.208076,0.601415,0.209123
MLP,7,RUS,0.691509,0.696697,0.280691,0.647694,0.286029
MLP,7,SMOTE,0.693973,0.729730,0.235703,0.615566,0.236394
MLP,7,Borderline-SMOTE,0.690723,0.721311,0.226535,0.611950,0.226770
MLP,7,SVM-SMOTE,0.696541,0.728261,0.238714,0.617505,0.239158
MLP,7,ADASYN,0.693239,0.723861,0.208076,0.601415,0.209123
MLP,7,G-SMOTE,0.695335,0.746032,0.254480,0.622799,0.257004
MLP,7,CiFRUS (train),0.693239,0.726790,0.201723,0.597537,0.203497
MLP,7,CiFRUS (train/test),0.691667,0.727273,0.214201,0.604193,0.215458
MLP,7,CiFRUS (balanced-train/test),0.693239,0.726776,0.241701,0.619444,0.241952
MLP,8,Baseline,0.660587,0.736292,0.207691,0.599214,0.211156
MLP,8,ROS,0.664413,0.740741,0.238949,0.615304,0.241318
MLP,8,RUS,0.652883,0.680473,0.223686,0.616614,0.226536
MLP,8,SMOTE,0.663836,0.718085,0.180117,0.587264,0.181512
MLP,8,Borderline-SMOTE,0.657652,0.727273,0.214201,0.604193,0.215458
MLP,8,SVM-SMOTE,0.660377,0.730667,0.220351,0.606971,0.221843
MLP,8,ADASYN,0.664413,0.730159,0.207885,0.600314,0.209947
MLP,8,G-SMOTE,0.666352,0.736842,0.220284,0.605870,0.223012
MLP,8,CiFRUS (train),0.663312,0.734908,0.210894,0.601153,0.213792
MLP,8,CiFRUS (train/test),0.665042,0.724868,0.192354,0.592820,0.194261
MLP,8,CiFRUS (balanced-train/test),0.665356,0.732620,0.229609,0.611688,0.230956
MLP,9,Baseline,0.664465,0.722372,0.211214,0.603354,0.211967
MLP,9,ROS,0.666771,0.729730,0.235703,0.615566,0.236394
MLP,9,RUS,0.629612,0.662722,0.180557,0.594130,0.182858
MLP,9,SMOTE,0.663208,0.723288,0.235618,0.616667,0.235787
MLP,9,Borderline-SMOTE,0.659801,0.732240,0.256867,0.626939,0.257133
MLP,9,SVM-SMOTE,0.661321,0.715847,0.211369,0.604455,0.211588
MLP,9,ADASYN,0.662788,0.719346,0.217417,0.607233,0.217725
MLP,9,G-SMOTE,0.657075,0.730667,0.220351,0.606971,0.221843
MLP,9,CiFRUS (train),0.659015,0.718499,0.192699,0.593920,0.193668
MLP,9,CiFRUS (train/test),0.656080,0.720430,0.201975,0.598637,0.202836
MLP,9,CiFRUS (balanced-train/test),0.662893,0.711590,0.180582,0.588365,0.181226
DT,0,Baseline,0.523690,0.666667,0.048508,0.523690,0.048715
DT,0,ROS,0.571384,0.658960,0.138994,0.571384,0.139725
DT,0,RUS,0.485010,0.544892,-0.027972,0.485010,-0.028958
DT,0,SMOTE,0.533648,0.644068,0.066522,0.533648,0.066587
DT,0,Borderline-SMOTE,0.564990,0.645161,0.125360,0.564990,0.126559
DT,0,SVM-SMOTE,0.545860,0.651558,0.090491,0.545860,0.090612
DT,0,ADASYN,0.586373,0.670520,0.168180,0.586373,0.169065
DT,0,G-SMOTE,0.614937,0.668675,0.218035,0.614937,0.222487
DT,0,CiFRUS (train),0.565042,0.690217,0.132134,0.565042,0.132379
DT,0,CiFRUS (train/test),0.554062,0.666667,0.113282,0.556971,0.113311
DT,0,CiFRUS (balanced-train/test),0.565881,0.688347,0.122793,0.560325,0.123083
DT,1,Baseline,0.479560,0.640000,-0.042105,0.479560,-0.042390
DT,1,ROS,0.558910,0.664789,0.116688,0.558910,0.116769
DT,1,RUS,0.540252,0.592593,0.075250,0.540252,0.077764
DT,1,SMOTE,0.540042,0.657382,0.079929,0.540042,0.079931
DT,1,Borderline-SMOTE,0.568606,0.655072,0.133333,0.568606,0.134136
DT,1,SVM-SMOTE,0.545283,0.631579,0.087511,0.545283,0.088265
DT,1,ADASYN,0.503092,0.600583,0.005987,0.503092,0.006033
DT,1,G-SMOTE,0.571960,0.677871,0.143088,0.571960,0.143124
DT,1,CiFRUS (train),0.505346,0.633333,0.010692,0.505346,0.010692
DT,1,CiFRUS (train/test),0.508045,0.642659,0.031298,0.515618,0.031298
DT,1,CiFRUS (balanced-train/test),0.557495,0.689474,0.079935,0.538417,0.080925
DT,2,Baseline,0.541981,0.655462,0.083477,0.541981,0.083497
DT,2,ROS,0.495912,0.629834,-0.008208,0.495912,-0.008209
DT,2,RUS,0.581342,0.634146,0.153178,0.581342,0.157240
DT,2,SMOTE,0.529769,0.648045,0.059309,0.529769,0.059315
DT,2,Borderline-SMOTE,0.561688,0.668539,0.122426,0.561688,0.122480
DT,2,SVM-SMOTE,0.556132,0.661017,0.110973,0.556132,0.111083
DT,2,ADASYN,0.535325,0.655556,0.070650,0.535325,0.070650
DT,2,G-SMOTE,0.538627,0.631884,0.075070,0.538627,0.075522
DT,2,CiFRUS (train),0.584172,0.685393,0.167048,0.584172,0.167122
DT,2,CiFRUS (train/test),0.614230,0.691218,0.194012,0.598323,0.194273
DT,2,CiFRUS (balanced-train/test),0.514544,0.633880,-0.016120,0.492034,-0.016137
DT,3,Baseline,0.577254,0.697548,0.156634,0.577254,0.156856
DT,3,ROS,0.588627,0.699725,0.178291,0.588627,0.178337
DT,3,RUS,0.619654,0.670695,0.226567,0.619654,0.231522
DT,3,SMOTE,0.579717,0.670487,0.156104,0.579717,0.156615
DT,3,Borderline-SMOTE,0.548899,0.641618,0.095214,0.548899,0.095715
DT,3,SVM-SMOTE,0.564727,0.659026,0.126751,0.564727,0.127166
DT,3,ADASYN,0.572799,0.683333,0.145597,0.572799,0.145597
DT,3,G-SMOTE,0.530031,0.634286,0.058920,0.530031,0.059080
DT,3,CiFRUS (train),0.573637,0.688705,0.148136,0.573637,0.148174
DT,3,CiFRUS (train/test),0.572510,0.688889,0.160587,0.580294,0.160587
DT,3,CiFRUS (balanced-train/test),0.601651,0.700280,0.202699,0.601939,0.202750
DT,4,Baseline,0.528669,0.655647,0.057673,0.528669,0.057688
DT,4,ROS,0.493396,0.611898,-0.013031,0.493396,-0.013048
DT,4,RUS,0.578564,0.629969,0.147677,0.578564,0.151837
DT,4,SMOTE,0.505031,0.598240,0.009705,0.505031,0.009798
DT,4,Borderline-SMOTE,0.545860,0.651558,0.090491,0.545860,0.090612
DT,4,SVM-SMOTE,0.546960,0.643678,0.091784,0.546960,0.092141
DT,4,ADASYN,0.575000,0.668571,0.147147,0.575000,0.147546
DT,4,G-SMOTE,0.545860,0.651558,0.090491,0.545860,0.090612
DT,4,CiFRUS (train),0.505346,0.633333,0.010692,0.505346,0.010692
DT,4,CiFRUS (train/test),0.512500,0.617143,0.014807,0.507547,0.014847
DT,4,CiFRUS (balanced-train/test),0.570860,0.695890,0.159936,0.579193,0.160051
DT,5,Baseline,0.536426,0.647887,0.072152,0.536426,0.072201
DT,5,ROS,0.523375,0.634561,0.046124,0.523375,0.046186
DT,5,RUS,0.504193,0.591716,0.008043,0.504193,0.008145
DT,5,SMOTE,0.558910,0.664789,0.116688,0.558910,0.116769
DT,5,Borderline-SMOTE,0.553092,0.670360,0.106391,0.553092,0.106394
DT,5,SVM-SMOTE,0.584172,0.685393,0.167048,0.584172,0.167122
DT,5,ADASYN,0.522537,0.628571,0.044216,0.522537,0.044336
DT,5,G-SMOTE,0.537264,0.653631,0.074240,0.537264,0.074249
DT,5,CiFRUS (train),0.540618,0.675676,0.082843,0.540618,0.083086
DT,5,CiFRUS (train/test),0.554245,0.668478,0.071231,0.535063,0.071363
DT,5,CiFRUS (balanced-train/test),0.503145,0.619718,-0.002076,0.498952,-0.002078
DT,6,Baseline,0.501992,0.609195,0.003893,0.501992,0.003908
DT,6,ROS,0.554455,0.649425,0.106433,0.554455,0.106847
DT,6,RUS,0.482495,0.522293,-0.032143,0.482495,-0.033885
DT,6,SMOTE,0.545021,0.645714,0.088329,0.545021,0.088569
DT,6,Borderline-SMOTE,0.537841,0.672087,0.077026,0.537841,0.077208
DT,6,SVM-SMOTE,0.561373,0.635015,0.117505,0.561373,0.119139
DT,6,ADASYN,0.542243,0.641834,0.082722,0.542243,0.082993
DT,6,G-SMOTE,0.551677,0.645533,0.100813,0.551677,0.101271
DT,6,CiFRUS (train),0.508124,0.637119,0.016279,0.508124,0.016279
DT,6,CiFRUS (train/test),0.500288,0.652291,0.012103,0.505922,0.012146
DT,6,CiFRUS (balanced-train/test),0.503276,0.650138,0.042596,0.521174,0.042607
DT,7,Baseline,0.520073,0.657609,0.040779,0.520073,0.040855
DT,7,ROS,0.553931,0.675824,0.108705,0.553931,0.108754
DT,7,RUS,0.545807,0.601227,0.085947,0.545807,0.088514
DT,7,SMOTE,0.560587,0.675900,0.121409,0.560587,0.121413
DT,7,Borderline-SMOTE,0.536426,0.647887,0.072152,0.536426,0.072201
DT,7,SVM-SMOTE,0.536426,0.647887,0.072152,0.536426,0.072201
DT,7,ADASYN,0.538627,0.631884,0.075070,0.538627,0.075522
DT,7,G-SMOTE,0.559696,0.622356,0.113035,0.559696,0.115507
DT,7,CiFRUS (train),0.545335,0.677507,0.092281,0.545335,0.092500
DT,7,CiFRUS (train/test),0.559303,0.673913,0.086457,0.542558,0.086617
DT,7,CiFRUS (balanced-train/test),0.548532,0.653295,0.112075,0.557233,0.112442
DT,8,Baseline,0.532547,0.651811,0.064968,0.532547,0.064970
DT,8,ROS,0.512841,0.638889,0.025681,0.512841,0.025681
DT,8,RUS,0.456447,0.551929,-0.083388,0.456447,-0.084547
DT,8,SMOTE,0.518658,0.632768,0.036887,0.518658,0.036924
DT,8,Borderline-SMOTE,0.540881,0.662983,0.082079,0.540881,0.082089
DT,8,SVM-SMOTE,0.583857,0.652819,0.160554,0.583857,0.162786
DT,8,ADASYN,0.562526,0.674095,0.124810,0.562526,0.124814
DT,8,G-SMOTE,0.542243,0.641834,0.082722,0.542243,0.082993
DT,8,CiFRUS (train),0.543396,0.679245,0.088684,0.543396,0.089001
DT,8,CiFRUS (train/test),0.545860,0.652406,-0.001508,0.499266,-0.001517
DT,8,CiFRUS (balanced-train/test),0.547877,0.619469,0.071008,0.536950,0.071834
DT,9,Baseline,0.534748,0.636103,0.068045,0.534748,0.068268
DT,9,ROS,0.578616,0.677966,0.155424,0.578616,0.155578
DT,9,RUS,0.577463,0.638554,0.146948,0.577463,0.149948
DT,9,SMOTE,0.576363,0.646884,0.146204,0.576363,0.148237
DT,9,Borderline-SMOTE,0.518082,0.612245,0.035009,0.518082,0.035279
DT,9,SVM-SMOTE,0.505031,0.598240,0.009705,0.505031,0.009798
DT,9,ADASYN,0.572799,0.683333,0.145597,0.572799,0.145597
DT,9,G-SMOTE,0.586635,0.656805,0.166181,0.586635,0.168298
DT,9,CiFRUS (train),0.557547,0.684783,0.116908,0.557547,0.117125
DT,9,CiFRUS (train/test),0.580477,0.690027,0.119317,0.558386,0.119742
DT,9,CiFRUS (balanced-train/test),0.534434,0.645533,0.100813,0.551677,0.101271
ADB,0,Baseline,0.551258,0.699739,0.097866,0.546751,0.099499
ADB,0,ROS,0.636006,0.700265,0.124221,0.560063,0.125313
ADB,0,RUS,0.648061,0.677019,0.274041,0.647117,0.284222
ADB,0,SMOTE,0.571384,0.662953,0.094889,0.547537,0.094892
ADB,0,Borderline-SMOTE,0.579193,0.674095,0.124810,0.562526,0.124814
ADB,0,SVM-SMOTE,0.624057,0.701657,0.187415,0.593344,0.187436
ADB,0,ADASYN,0.604979,0.702413,0.146567,0.571436,0.147305
ADB,0,G-SMOTE,0.627149,0.712766,0.164647,0.579769,0.165923
ADB,0,CiFRUS (train),0.637841,0.730159,0.207885,0.600314,0.209947
ADB,0,CiFRUS (train/test),0.652778,0.736842,0.220284,0.605870,0.223012
ADB,0,CiFRUS (balanced-train/test),0.634958,0.703297,0.184238,0.591405,0.184322
ADB,1,Baseline,0.553145,0.675676,0.082843,0.540618,0.083086
ADB,1,ROS,0.579455,0.666667,0.087828,0.543658,0.087850
ADB,1,RUS,0.597013,0.650307,0.198446,0.605765,0.204372
ADB,1,SMOTE,0.587945,0.659026,0.126751,0.564727,0.127166
ADB,1,Borderline-SMOTE,0.549686,0.625352,0.012769,0.506447,0.012778
ADB,1,SVM-SMOTE,0.652830,0.720222,0.241559,0.620545,0.241565
ADB,1,ADASYN,0.563365,0.653846,0.048278,0.523952,0.048300
ADB,1,G-SMOTE,0.602201,0.701087,0.162585,0.580031,0.162888
ADB,1,CiFRUS (train),0.627778,0.730667,0.220351,0.606971,0.221843
ADB,1,CiFRUS (train/test),0.619235,0.732984,0.201467,0.596436,0.204524
ADB,1,CiFRUS (balanced-train/test),0.609696,0.668588,0.159297,0.581656,0.160021
ADB,2,Baseline,0.551101,0.685864,0.060550,0.528983,0.061468
ADB,2,ROS,0.592505,0.682927,0.107537,0.552830,0.107792
ADB,2,RUS,0.632809,0.689855,0.220728,0.613574,0.222057
ADB,2,SMOTE,0.591300,0.652174,0.025554,0.512579,0.025601
ADB,2,Borderline-SMOTE,0.595178,0.648199,0.046316,0.523113,0.046318
ADB,2,SVM-SMOTE,0.580870,0.666667,0.074875,0.537002,0.074953
ADB,2,ADASYN,0.570807,0.668508,0.097127,0.548375,0.097138
ADB,2,G-SMOTE,0.642138,0.716981,0.195898,0.595860,0.196597
ADB,2,CiFRUS (train),0.634067,0.721053,0.173501,0.583386,0.175649
ADB,2,CiFRUS (train/test),0.638103,0.729167,0.182498,0.587002,0.185835
ADB,2,CiFRUS (balanced-train/test),0.628774,0.674033,0.112175,0.555870,0.112188
ADB,3,Baseline,0.590409,0.681081,0.098129,0.548113,0.098417
ADB,3,ROS,0.607547,0.695652,0.147359,0.572537,0.147634
ADB,3,RUS,0.623270,0.638037,0.170322,0.590776,0.175408
ADB,3,SMOTE,0.577883,0.693548,0.125241,0.561164,0.125776
ADB,3,Borderline-SMOTE,0.597275,0.686813,0.138918,0.568920,0.138982
ADB,3,SVM-SMOTE,0.584434,0.681319,0.123812,0.561426,0.123868
ADB,3,ADASYN,0.606709,0.674033,0.112175,0.555870,0.112188
ADB,3,G-SMOTE,0.591300,0.684350,0.077719,0.537579,0.078403
ADB,3,CiFRUS (train),0.614046,0.693333,0.112281,0.554507,0.113041
ADB,3,CiFRUS (train/test),0.624004,0.711230,0.167978,0.581709,0.168963
ADB,3,CiFRUS (balanced-train/test),0.605765,0.681564,0.148898,0.574738,0.148915
ADB,4,Baseline,0.604665,0.700265,0.124221,0.560063,0.125313
ADB,4,ROS,0.575734,0.675676,0.082843,0.540618,0.083086
ADB,4,RUS,0.601939,0.652695,0.172338,0.590514,0.175382
ADB,4,SMOTE,0.596855,0.677507,0.092281,0.545335,0.092500
ADB,4,Borderline-SMOTE,0.533595,0.666667,0.061770,0.530346,0.061916
ADB,4,SVM-SMOTE,0.598375,0.664835,0.078491,0.538941,0.078527
ADB,4,ADASYN,0.550839,0.659517,0.023550,0.511478,0.023668
ADB,4,G-SMOTE,0.629350,0.707182,0.202462,0.600839,0.202485
ADB,4,CiFRUS (train),0.604717,0.710875,0.155222,0.575052,0.156587
ADB,4,CiFRUS (train/test),0.603878,0.714286,0.161290,0.577830,0.162890
ADB,4,CiFRUS (balanced-train/test),0.600577,0.673854,0.073368,0.535901,0.073630
ADB,5,Baseline,0.595073,0.684492,0.090938,0.544235,0.091472
ADB,5,ROS,0.607600,0.682927,0.107537,0.552830,0.107792
ADB,5,RUS,0.582862,0.618619,0.095523,0.550262,0.097339
ADB,5,SMOTE,0.631447,0.687324,0.176071,0.588889,0.176192
ADB,5,Borderline-SMOTE,0.580398,0.661111,0.085639,0.542820,0.085639
ADB,5,SVM-SMOTE,0.594182,0.655367,0.096156,0.548637,0.096251
ADB,5,ADASYN,0.581184,0.672222,0.115618,0.557809,0.115618
ADB,5,G-SMOTE,0.623899,0.725806,0.217321,0.606132,0.218249
ADB,5,CiFRUS (train),0.638103,0.704918,0.181037,0.589465,0.181225
ADB,5,CiFRUS (train/test),0.633753,0.692098,0.141438,0.569759,0.141638
ADB,5,CiFRUS (balanced-train/test),0.622746,0.677778,0.130608,0.565304,0.130608
ADB,6,Baseline,0.592453,0.702842,0.090482,0.542872,0.092618
ADB,6,ROS,0.569706,0.677686,0.117982,0.558648,0.118012
ADB,6,RUS,0.708595,0.723032,0.310721,0.660482,0.313112
ADB,6,SMOTE,0.587002,0.666667,0.087828,0.543658,0.087850
ADB,6,Borderline-SMOTE,0.575786,0.675749,0.095850,0.547275,0.095986
ADB,6,SVM-SMOTE,0.622537,0.677596,0.105207,0.551992,0.105316
ADB,6,ADASYN,0.579036,0.690027,0.119317,0.558386,0.119742
ADB,6,G-SMOTE,0.646174,0.710383,0.196203,0.596960,0.196407
ADB,6,CiFRUS (train),0.624790,0.724409,0.179643,0.586164,0.182111
ADB,6,CiFRUS (train/test),0.627411,0.715789,0.157906,0.575891,0.159862
ADB,6,CiFRUS (balanced-train/test),0.583019,0.690217,0.132134,0.565042,0.132379
ADB,7,Baseline,0.632809,0.739583,0.213940,0.601992,0.217852
ADB,7,ROS,0.620021,0.690608,0.157319,0.578354,0.157337
ADB,7,RUS,0.596960,0.676558,0.217952,0.613836,0.220982
ADB,7,SMOTE,0.613732,0.670270,0.067557,0.533124,0.067756
ADB,7,Borderline-SMOTE,0.597275,0.659155,0.101843,0.551415,0.101913
ADB,7,SVM-SMOTE,0.628092,0.688705,0.148136,0.573637,0.148174
ADB,7,ADASYN,0.578249,0.690608,0.157319,0.578354,0.157337
ADB,7,G-SMOTE,0.640356,0.695652,0.147359,0.572537,0.147634
ADB,7,CiFRUS (train),0.593658,0.704663,0.100232,0.547589,0.102411
ADB,7,CiFRUS (train/test),0.614937,0.732824,0.159247,0.574528,0.165116
ADB,7,CiFRUS (balanced-train/test),0.634486,0.696133,0.172367,0.585849,0.172386
ADB,8,Baseline,0.596279,0.679144,0.075531,0.536740,0.075974
ADB,8,ROS,0.590933,0.679348,0.101682,0.550052,0.101871
ADB,8,RUS,0.621122,0.646884,0.146204,0.576363,0.148237
ADB,8,SMOTE,0.590094,0.694444,0.175577,0.587788,0.175577
ADB,8,Borderline-SMOTE,0.584748,0.692708,0.072449,0.534539,0.073774
ADB,8,SVM-SMOTE,0.537317,0.664850,0.065459,0.532285,0.065552
ADB,8,ADASYN,0.563155,0.686327,0.100436,0.548952,0.100941
ADB,8,G-SMOTE,0.589203,0.690608,0.157319,0.578354,0.157337
ADB,8,CiFRUS (train),0.610430,0.688347,0.122793,0.560325,0.123083
ADB,8,CiFRUS (train/test),0.608753,0.705570,0.139721,0.567558,0.140950
ADB,8,CiFRUS (balanced-train/test),0.599528,0.683060,0.120373,0.559486,0.120498
ADB,9,Baseline,0.561321,0.673913,0.086457,0.542558,0.086617
ADB,9,ROS,0.625000,0.720000,0.189474,0.591981,0.190757
ADB,9,RUS,0.621226,0.670695,0.226567,0.619654,0.231522
ADB,9,SMOTE,0.555818,0.679348,0.101682,0.550052,0.101871
ADB,9,Borderline-SMOTE,0.584906,0.651558,0.090491,0.545860,0.090612
ADB,9,SVM-SMOTE,0.606289,0.675978,0.133967,0.567243,0.133982
ADB,9,ADASYN,0.543553,0.644628,0.027519,0.513679,0.027526
ADB,9,G-SMOTE,0.630136,0.709677,0.171281,0.583648,0.172012
ADB,9,CiFRUS (train),0.598899,0.689840,0.106346,0.551730,0.106970
ADB,9,CiFRUS (train/test),0.594811,0.677507,0.092281,0.545335,0.092500
ADB,9,CiFRUS (balanced-train/test),0.633229,0.674033,0.112175,0.555870,0.112188
RF,0,Baseline,0.671488,0.776471,0.185307,0.580975,0.223200
RF,0,ROS,0.667820,0.748768,0.160663,0.573166,0.173579
RF,0,RUS,0.675524,0.691860,0.229463,0.618291,0.231031
RF,0,SMOTE,0.639177,0.731458,0.162717,0.576468,0.167928
RF,0,Borderline-SMOTE,0.668134,0.740360,0.197923,0.593396,0.203390
RF,0,SVM-SMOTE,0.666745,0.732620,0.229609,0.611688,0.230956
RF,0,ADASYN,0.650472,0.726316,0.189095,0.590881,0.191437
RF,0,G-SMOTE,0.652018,0.737113,0.191643,0.590618,0.196543
RF,0,CiFRUS (train),0.661216,0.778043,0.212937,0.594287,0.245767
RF,0,CiFRUS (train/test),0.657704,0.777778,0.229833,0.602883,0.257663
RF,0,CiFRUS (balanced-train/test),0.673008,0.782609,0.246575,0.610377,0.276433
RF,1,Baseline,0.683674,0.779343,0.192090,0.583753,0.233249
RF,1,ROS,0.657966,0.769231,0.192850,0.585954,0.218597
RF,1,RUS,0.656080,0.697674,0.244002,0.625786,0.245669
RF,1,SMOTE,0.649555,0.741117,0.181573,0.584801,0.188732
RF,1,Borderline-SMOTE,0.674161,0.752525,0.210390,0.597851,0.219841
RF,1,SVM-SMOTE,0.670283,0.733509,0.214072,0.603092,0.216451
RF,1,ADASYN,0.658595,0.729659,0.195269,0.593658,0.197951
RF,1,G-SMOTE,0.663260,0.706806,0.123180,0.558962,0.125048
RF,1,CiFRUS (train),0.656630,0.762353,0.133853,0.558491,0.161224
RF,1,CiFRUS (train/test),0.662762,0.782816,0.229863,0.601782,0.265303
RF,1,CiFRUS (balanced-train/test),0.652542,0.748768,0.160663,0.573166,0.173579
RF,2,Baseline,0.695781,0.781609,0.166820,0.571279,0.221477
RF,2,ROS,0.670807,0.771499,0.233089,0.605922,0.252853
RF,2,RUS,0.666693,0.698507,0.278030,0.645755,0.282579
RF,2,SMOTE,0.659827,0.751269,0.213668,0.599790,0.222093
RF,2,Borderline-SMOTE,0.707206,0.755102,0.232901,0.609224,0.240910
RF,2,SVM-SMOTE,0.671488,0.742706,0.248225,0.620021,0.250408
RF,2,ADASYN,0.661373,0.744186,0.217023,0.602830,0.222147
RF,2,G-SMOTE,0.696436,0.751958,0.254759,0.621698,0.259010
RF,2,CiFRUS (train),0.691038,0.794457,0.222968,0.595702,0.289351
RF,2,CiFRUS (train/test),0.698821,0.799065,0.257546,0.611792,0.318137
RF,2,CiFRUS (balanced-train/test),0.668291,0.779412,0.256241,0.616195,0.279142
RF,3,Baseline,0.682023,0.786730,0.233290,0.602621,0.274738
RF,3,ROS,0.657809,0.747573,0.133131,0.559853,0.147729
RF,3,RUS,0.673087,0.694118,0.249647,0.629665,0.252287
RF,3,SMOTE,0.687972,0.751918,0.226510,0.606447,0.233765
RF,3,Borderline-SMOTE,0.673978,0.730964,0.149478,0.569811,0.155372
RF,3,SVM-SMOTE,0.682259,0.744792,0.229661,0.609486,0.233861
RF,3,ADASYN,0.679114,0.747423,0.223343,0.605608,0.229053
RF,3,G-SMOTE,0.689361,0.746114,0.226515,0.607547,0.231441
RF,3,CiFRUS (train),0.667977,0.789474,0.256880,0.613994,0.294640
RF,3,CiFRUS (train/test),0.675655,0.783455,0.259757,0.617034,0.286842
RF,3,CiFRUS (balanced-train/test),0.671462,0.771144,0.249344,0.614518,0.265415
RF,4,Baseline,0.688286,0.760369,0.089952,0.538522,0.118042
RF,4,ROS,0.674345,0.757426,0.196997,0.590094,0.211201
RF,4,RUS,0.669838,0.709302,0.273078,0.640776,0.274944
RF,4,SMOTE,0.663522,0.730077,0.166158,0.578407,0.170747
RF,4,Borderline-SMOTE,0.663365,0.718346,0.137935,0.565356,0.141191
RF,4,SVM-SMOTE,0.663155,0.773196,0.302594,0.643082,0.310331
RF,4,ADASYN,0.659827,0.757033,0.242458,0.613941,0.250224
RF,4,G-SMOTE,0.701468,0.730570,0.179159,0.585063,0.183055
RF,4,CiFRUS (train),0.665356,0.783019,0.212781,0.593187,0.254304
RF,4,CiFRUS (train/test),0.672825,0.779343,0.192090,0.583753,0.233249
RF,4,CiFRUS (balanced-train/test),0.666378,0.777506,0.246366,0.611478,0.269559
