classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.879410,0.874541,0.623460,0.813375,0.623534
MLP,2,SVM-SMOTE,0.871563,0.867647,0.604532,0.804544,0.604678
MLP,2,ADASYN,0.874580,0.864071,0.593242,0.798633,0.593358
MLP,2,G-SMOTE,0.866573,0.866764,0.598335,0.800069,0.598358
MLP,2,CiFRUS (train),0.874938,0.863570,0.581317,0.788906,0.581410
MLP,2,CiFRUS (train/test),0.879415,0.866426,0.585800,0.789588,0.586130
MLP,2,CiFRUS (balanced-train/test),0.879705,0.868925,0.609510,0.807512,0.609721
MLP,3,Baseline,0.865002,0.862372,0.585093,0.793428,0.585116
MLP,3,ROS,0.870987,0.868228,0.602749,0.802283,0.602772
MLP,3,RUS,0.861717,0.836814,0.558550,0.795484,0.565942
MLP,3,SMOTE,0.867253,0.861293,0.574959,0.785962,0.575028
MLP,3,Borderline-SMOTE,0.870653,0.870451,0.604786,0.801482,0.604810
MLP,3,SVM-SMOTE,0.870086,0.867205,0.601440,0.802307,0.601512
MLP,3,ADASYN,0.869921,0.865540,0.597640,0.800847,0.597757
MLP,3,G-SMOTE,0.870545,0.861357,0.588188,0.797197,0.588464
MLP,3,CiFRUS (train),0.880188,0.872807,0.615412,0.808170,0.615418
MLP,3,CiFRUS (train/test),0.884225,0.872202,0.603711,0.798443,0.604052
MLP,3,CiFRUS (balanced-train/test),0.881470,0.866469,0.608050,0.809067,0.608749
MLP,4,Baseline,0.884814,0.872648,0.606849,0.800680,0.607067
MLP,4,ROS,0.872932,0.862803,0.588228,0.795666,0.588298
MLP,4,RUS,0.866400,0.840000,0.562646,0.796166,0.568841
MLP,4,SMOTE,0.883528,0.871720,0.609817,0.804449,0.609823
MLP,4,Borderline-SMOTE,0.876190,0.865889,0.592081,0.795594,0.592087
MLP,4,SVM-SMOTE,0.882887,0.870073,0.605978,0.802989,0.605978
MLP,4,ADASYN,0.878005,0.871345,0.610992,0.805956,0.610998
MLP,4,G-SMOTE,0.860320,0.852555,0.552851,0.776426,0.552851
MLP,4,CiFRUS (train),0.883617,0.879121,0.636126,0.819262,0.636165
MLP,4,CiFRUS (train/test),0.881464,0.878084,0.625858,0.811042,0.625957
MLP,4,CiFRUS (balanced-train/test),0.880316,0.872513,0.620762,0.813422,0.621014
MLP,5,Baseline,0.877654,0.863173,0.582583,0.790413,0.582606
MLP,5,ROS,0.875691,0.865103,0.594530,0.798609,0.594582
MLP,5,RUS,0.857588,0.839450,0.555897,0.790938,0.560738
MLP,5,SMOTE,0.884563,0.879073,0.627237,0.811018,0.627426
MLP,5,Borderline-SMOTE,0.880106,0.861516,0.578780,0.788954,0.578785
MLP,5,SVM-SMOTE,0.876562,0.874172,0.624586,0.814882,0.624768
MLP,5,ADASYN,0.883108,0.874547,0.614430,0.805131,0.614554
MLP,5,G-SMOTE,0.873779,0.872169,0.612911,0.806686,0.612912
MLP,5,CiFRUS (train),0.891328,0.878261,0.625290,0.810288,0.625445
MLP,5,CiFRUS (train/test),0.892413,0.874910,0.613256,0.803624,0.613516
MLP,5,CiFRUS (balanced-train/test),0.882861,0.863976,0.606612,0.810622,0.608068
MLP,6,Baseline,0.878724,0.869629,0.602866,0.800752,0.602880
MLP,6,ROS,0.870712,0.866084,0.591465,0.794841,0.591488
MLP,6,RUS,0.854099,0.838610,0.562111,0.796944,0.569182
MLP,6,SMOTE,0.876865,0.875636,0.620041,0.808852,0.620080
MLP,6,Borderline-SMOTE,0.879278,0.878766,0.637216,0.820769,0.637341
MLP,6,SVM-SMOTE,0.885100,0.869757,0.611414,0.808241,0.611592
MLP,6,ADASYN,0.885196,0.874453,0.619260,0.809630,0.619260
MLP,6,G-SMOTE,0.865338,0.853137,0.564417,0.785399,0.564722
MLP,6,CiFRUS (train),0.877238,0.861111,0.580048,0.790461,0.580054
MLP,6,CiFRUS (train/test),0.882057,0.866039,0.587059,0.791096,0.587236
MLP,6,CiFRUS (balanced-train/test),0.871448,0.857143,0.578806,0.793548,0.579304
MLP,7,Baseline,0.879579,0.863603,0.585743,0.792651,0.585745
MLP,7,ROS,0.876831,0.875817,0.619465,0.808099,0.619541
MLP,7,RUS,0.869982,0.841538,0.566851,0.798380,0.573093
MLP,7,SMOTE,0.887262,0.878437,0.624720,0.809535,0.624944
MLP,7,Borderline-SMOTE,0.881886,0.858394,0.570560,0.785280,0.570560
MLP,7,SVM-SMOTE,0.889328,0.873074,0.619056,0.811161,0.619130
MLP,7,ADASYN,0.878286,0.866373,0.599538,0.801577,0.599631
MLP,7,G-SMOTE,0.862341,0.856725,0.566786,0.783820,0.566792
MLP,7,CiFRUS (train),0.892909,0.867925,0.594680,0.795547,0.594774
MLP,7,CiFRUS (train/test),0.894797,0.876259,0.613432,0.802092,0.614053
MLP,7,CiFRUS (balanced-train/test),0.883903,0.868460,0.619581,0.817263,0.621068
MLP,8,Baseline,0.875930,0.861335,0.583824,0.793452,0.583894
MLP,8,ROS,0.877221,0.863267,0.595664,0.801648,0.596075
MLP,8,RUS,0.852405,0.836957,0.562202,0.798475,0.570601
MLP,8,SMOTE,0.881667,0.871795,0.614073,0.808194,0.614111
MLP,8,Borderline-SMOTE,0.881093,0.869629,0.602866,0.800752,0.602880
MLP,8,SVM-SMOTE,0.885211,0.869693,0.607162,0.804497,0.607186
MLP,8,ADASYN,0.875488,0.870139,0.610248,0.806734,0.610321
MLP,8,G-SMOTE,0.867649,0.854613,0.568795,0.787613,0.569102
MLP,8,CiFRUS (train),0.880017,0.862573,0.584468,0.792675,0.584474
MLP,8,CiFRUS (train/test),0.879733,0.874547,0.614430,0.805131,0.614554
MLP,8,CiFRUS (balanced-train/test),0.885900,0.869180,0.613149,0.810503,0.613572
MLP,9,Baseline,0.882033,0.867593,0.600241,0.800799,0.600254
MLP,9,ROS,0.884349,0.873446,0.617910,0.809654,0.617924
MLP,9,RUS,0.858334,0.840401,0.565681,0.798404,0.572436
MLP,9,SMOTE,0.880418,0.877013,0.629232,0.815565,0.629256
MLP,9,Borderline-SMOTE,0.885995,0.871229,0.615804,0.810455,0.615984
MLP,9,SVM-SMOTE,0.885042,0.872093,0.608635,0.802941,0.608689
MLP,9,ADASYN,0.882189,0.868996,0.600346,0.799268,0.600370
MLP,9,G-SMOTE,0.868791,0.853749,0.571351,0.790628,0.572068
MLP,9,CiFRUS (train),0.874420,0.874547,0.614430,0.805131,0.614554
MLP,9,CiFRUS (train/test),0.878124,0.868555,0.597212,0.797030,0.597284
MLP,9,CiFRUS (balanced-train/test),0.890320,0.865782,0.601331,0.803838,0.601614
DT,0,Baseline,0.699751,0.798825,0.397107,0.699751,0.397169
DT,0,ROS,0.693816,0.796486,0.386467,0.693816,0.386482
DT,0,RUS,0.673268,0.735504,0.319781,0.673268,0.328332
DT,0,SMOTE,0.691278,0.773212,0.367062,0.691278,0.369686
DT,0,Borderline-SMOTE,0.686803,0.772727,0.360037,0.686803,0.362102
DT,0,SVM-SMOTE,0.687461,0.777444,0.363949,0.687461,0.365301
DT,0,ADASYN,0.692714,0.776346,0.371160,0.692714,0.373373
DT,0,G-SMOTE,0.687485,0.776187,0.363198,0.687485,0.364752
DT,0,CiFRUS (train),0.693745,0.800000,0.388955,0.693745,0.388979
DT,0,CiFRUS (train/test),0.749843,0.804665,0.405858,0.702623,0.405862
DT,0,CiFRUS (balanced-train/test),0.765724,0.808199,0.421778,0.711525,0.421795
DT,1,Baseline,0.675187,0.793377,0.355464,0.675187,0.355788
DT,1,ROS,0.705662,0.802351,0.408552,0.705662,0.408632
DT,1,RUS,0.688882,0.739550,0.344999,0.688882,0.356767
DT,1,SMOTE,0.684327,0.784922,0.363990,0.684327,0.364242
DT,1,Borderline-SMOTE,0.683106,0.770628,0.353167,0.683106,0.355115
DT,1,SVM-SMOTE,0.696316,0.783459,0.381140,0.696316,0.382556
DT,1,ADASYN,0.692785,0.772519,0.368887,0.692785,0.371902
DT,1,G-SMOTE,0.662406,0.758673,0.314384,0.662406,0.315791
DT,1,CiFRUS (train),0.705614,0.804682,0.410301,0.705614,0.410310
DT,1,CiFRUS (train/test),0.757569,0.811636,0.424507,0.711454,0.424533
DT,1,CiFRUS (balanced-train/test),0.768648,0.809843,0.447605,0.728695,0.448491
DT,2,Baseline,0.686326,0.797101,0.375483,0.686326,0.375576
DT,2,ROS,0.701211,0.800587,0.400610,0.701211,0.400645
DT,2,RUS,0.685113,0.741627,0.340459,0.685113,0.350367
DT,2,SMOTE,0.712589,0.792453,0.411229,0.712589,0.413151
DT,2,Borderline-SMOTE,0.680162,0.768182,0.347237,0.680162,0.349230
DT,2,SVM-SMOTE,0.694761,0.786567,0.380908,0.694761,0.381714
DT,2,ADASYN,0.699355,0.780895,0.383950,0.699355,0.386239
DT,2,G-SMOTE,0.703639,0.791324,0.397393,0.703639,0.398406
DT,2,CiFRUS (train),0.705638,0.803519,0.409424,0.705638,0.409460
DT,2,CiFRUS (train/test),0.752903,0.806735,0.417365,0.709311,0.417381
DT,2,CiFRUS (balanced-train/test),0.765288,0.810089,0.442560,0.724950,0.443069
DT,3,Baseline,0.679757,0.789205,0.359785,0.679757,0.359786
DT,3,ROS,0.679122,0.783505,0.355033,0.679122,0.355157
DT,3,RUS,0.727148,0.773270,0.418639,0.727148,0.430224
DT,3,SMOTE,0.702346,0.780822,0.388301,0.702346,0.391077
DT,3,Borderline-SMOTE,0.697942,0.776506,0.379029,0.697942,0.382027
DT,3,SVM-SMOTE,0.720737,0.796366,0.425749,0.720737,0.428098
DT,3,ADASYN,0.694126,0.780708,0.376063,0.694126,0.377672
DT,3,G-SMOTE,0.708915,0.789116,0.403534,0.708915,0.405587
DT,3,CiFRUS (train),0.730011,0.818516,0.456923,0.730011,0.457013
DT,3,CiFRUS (train/test),0.756300,0.814107,0.443731,0.723371,0.443818
DT,3,CiFRUS (balanced-train/test),0.771357,0.812923,0.464552,0.739104,0.466195
DT,4,Baseline,0.660684,0.770818,0.318249,0.660684,0.318378
DT,4,ROS,0.677496,0.790123,0.356874,0.677496,0.356918
DT,4,RUS,0.693143,0.752569,0.357955,0.693143,0.366558
DT,4,SMOTE,0.705972,0.786687,0.397559,0.705972,0.399666
DT,4,Borderline-SMOTE,0.684542,0.773756,0.357235,0.684542,0.358833
DT,4,SVM-SMOTE,0.675687,0.767722,0.340095,0.675687,0.341616
DT,4,ADASYN,0.701473,0.787378,0.391439,0.701473,0.392823
DT,4,G-SMOTE,0.698553,0.783723,0.384640,0.698553,0.386285
DT,4,CiFRUS (train),0.699894,0.791667,0.392103,0.699894,0.392730
DT,4,CiFRUS (train/test),0.737887,0.790526,0.382394,0.693935,0.382723
DT,4,CiFRUS (balanced-train/test),0.757664,0.796407,0.412944,0.711763,0.414060
DT,5,Baseline,0.689627,0.781437,0.369778,0.689627,0.370778
DT,5,ROS,0.710747,0.809628,0.421813,0.710747,0.421814
DT,5,RUS,0.683773,0.732417,0.334056,0.683773,0.346699
DT,5,SMOTE,0.689580,0.783905,0.371322,0.689580,0.372008
DT,5,Borderline-SMOTE,0.683764,0.775357,0.357033,0.683764,0.358295
DT,5,SVM-SMOTE,0.719325,0.792079,0.420580,0.719325,0.423692
DT,5,ADASYN,0.704702,0.774691,0.387775,0.704702,0.392529
DT,5,G-SMOTE,0.699894,0.791667,0.392103,0.699894,0.392730
DT,5,CiFRUS (train),0.725537,0.817849,0.450056,0.725537,0.450065
DT,5,CiFRUS (train/test),0.774719,0.816860,0.439637,0.718824,0.439676
DT,5,CiFRUS (balanced-train/test),0.780875,0.813105,0.455467,0.732368,0.456250
DT,6,Baseline,0.667444,0.769001,0.327965,0.667444,0.328571
DT,6,ROS,0.710867,0.803835,0.417329,0.710867,0.417526
DT,6,RUS,0.685867,0.741214,0.341372,0.685867,0.351638
DT,6,SMOTE,0.698410,0.791078,0.389481,0.698410,0.390057
DT,6,Borderline-SMOTE,0.700814,0.782740,0.387323,0.700814,0.389460
DT,6,SVM-SMOTE,0.706162,0.776579,0.391099,0.706162,0.395646
DT,6,ADASYN,0.706773,0.783866,0.396797,0.706773,0.399634
DT,6,G-SMOTE,0.693491,0.774734,0.371310,0.693491,0.373964
DT,6,CiFRUS (train),0.709922,0.813314,0.423677,0.709922,0.423829
DT,6,CiFRUS (train/test),0.761396,0.815827,0.424643,0.709121,0.425073
DT,6,CiFRUS (balanced-train/test),0.748645,0.796145,0.400744,0.703544,0.401164
DT,7,Baseline,0.672362,0.785142,0.345506,0.672362,0.345514
DT,7,ROS,0.712937,0.812227,0.427162,0.712937,0.427179
DT,7,RUS,0.681979,0.750196,0.340117,0.681979,0.346591
DT,7,SMOTE,0.690548,0.772277,0.365397,0.690548,0.368100
DT,7,Borderline-SMOTE,0.717135,0.789313,0.415480,0.717135,0.418875
DT,7,SVM-SMOTE,0.714993,0.784012,0.408728,0.714993,0.413105
DT,7,ADASYN,0.685176,0.779686,0.361896,0.685176,0.362713
DT,7,G-SMOTE,0.681011,0.762634,0.345362,0.681011,0.348560
DT,7,CiFRUS (train),0.696950,0.789278,0.386044,0.696950,0.386708
DT,7,CiFRUS (train/test),0.751753,0.796748,0.398960,0.702036,0.399235
DT,7,CiFRUS (balanced-train/test),0.754712,0.786364,0.398435,0.706725,0.400720
DT,8,Baseline,0.685057,0.785820,0.365704,0.685057,0.365928
DT,8,ROS,0.695490,0.787472,0.382617,0.695490,0.383375
DT,8,RUS,0.690223,0.748612,0.351562,0.690223,0.360640
DT,8,SMOTE,0.690286,0.786033,0.373809,0.690286,0.374319
DT,8,Borderline-SMOTE,0.707598,0.779739,0.395236,0.707598,0.399235
DT,8,SVM-SMOTE,0.699450,0.775822,0.380816,0.699450,0.384237
DT,8,ADASYN,0.705218,0.787009,0.396682,0.705218,0.398617
DT,8,G-SMOTE,0.693325,0.783521,0.376711,0.693325,0.377789
DT,8,CiFRUS (train),0.714635,0.802377,0.421643,0.714635,0.422218
DT,8,CiFRUS (train/test),0.748756,0.803558,0.422535,0.714612,0.422978
DT,8,CiFRUS (balanced-train/test),0.763861,0.803807,0.408537,0.704884,0.408553
DT,9,Baseline,0.698997,0.799120,0.396202,0.698997,0.396237
DT,9,ROS,0.704202,0.800589,0.405046,0.704202,0.405164
DT,9,RUS,0.653321,0.722662,0.283560,0.653321,0.290754
DT,9,SMOTE,0.707384,0.790977,0.402628,0.707384,0.404124
DT,9,Borderline-SMOTE,0.703195,0.775385,0.386022,0.703195,0.390273
DT,9,SVM-SMOTE,0.680963,0.765244,0.346767,0.680963,0.349421
DT,9,ADASYN,0.705432,0.775636,0.389436,0.705432,0.394086
DT,9,G-SMOTE,0.680868,0.770393,0.349614,0.680868,0.351320
DT,9,CiFRUS (train),0.680415,0.793628,0.363848,0.680415,0.363957
DT,9,CiFRUS (train/test),0.741227,0.797696,0.368939,0.681828,0.369275
DT,9,CiFRUS (balanced-train/test),0.753930,0.806499,0.426946,0.716048,0.427208
ADB,0,Baseline,0.801759,0.831821,0.439925,0.709517,0.444717
ADB,0,ROS,0.798239,0.792366,0.423951,0.721562,0.427416
ADB,0,RUS,0.784325,0.771160,0.396394,0.712240,0.404096
ADB,0,SMOTE,0.796903,0.788624,0.421353,0.721634,0.425865
ADB,0,Borderline-SMOTE,0.798523,0.778216,0.422789,0.727807,0.432582
ADB,0,SVM-SMOTE,0.808488,0.790661,0.440393,0.734304,0.447444
ADB,0,ADASYN,0.800840,0.790698,0.436316,0.731313,0.442532
ADB,0,G-SMOTE,0.782675,0.808169,0.417382,0.708534,0.417383
ADB,0,CiFRUS (train),0.816535,0.838043,0.445977,0.709374,0.454338
ADB,0,CiFRUS (train/test),0.822584,0.842612,0.458383,0.714508,0.467937
ADB,0,CiFRUS (balanced-train/test),0.821872,0.790221,0.453219,0.744032,0.463522
ADB,1,Baseline,0.799773,0.826057,0.412032,0.694680,0.418192
ADB,1,ROS,0.797013,0.809057,0.458330,0.736938,0.460472
ADB,1,RUS,0.794323,0.772546,0.420250,0.728656,0.432683
ADB,1,SMOTE,0.805211,0.799695,0.441804,0.730393,0.445073
ADB,1,Borderline-SMOTE,0.798103,0.776562,0.407128,0.717373,0.414404
ADB,1,SVM-SMOTE,0.805541,0.795312,0.456879,0.743936,0.465044
ADB,1,ADASYN,0.793810,0.780604,0.436606,0.736732,0.448485
ADB,1,G-SMOTE,0.780632,0.801170,0.398805,0.699703,0.398809
ADB,1,CiFRUS (train),0.802155,0.838754,0.453325,0.713849,0.460511
ADB,1,CiFRUS (train/test),0.817053,0.845205,0.463318,0.715944,0.474276
ADB,1,CiFRUS (balanced-train/test),0.824096,0.791174,0.454893,0.744762,0.465040
ADB,2,Baseline,0.796504,0.832987,0.435457,0.705748,0.441967
ADB,2,ROS,0.802034,0.802139,0.451878,0.736327,0.455691
ADB,2,RUS,0.776506,0.752412,0.377345,0.706591,0.390216
ADB,2,SMOTE,0.806015,0.783553,0.417941,0.721729,0.424039
ADB,2,Borderline-SMOTE,0.802560,0.779984,0.434172,0.735249,0.445782
ADB,2,SVM-SMOTE,0.805469,0.791957,0.437204,0.731289,0.442990
ADB,2,ADASYN,0.794338,0.771902,0.406356,0.718952,0.415768
ADB,2,G-SMOTE,0.779984,0.800589,0.405046,0.704202,0.405164
ADB,2,CiFRUS (train),0.814419,0.839590,0.439680,0.704098,0.451413
ADB,2,CiFRUS (train/test),0.820044,0.840738,0.445349,0.707065,0.456681
ADB,2,CiFRUS (balanced-train/test),0.817852,0.790881,0.451684,0.742524,0.461192
ADB,3,Baseline,0.798958,0.824843,0.416685,0.698449,0.421224
ADB,3,ROS,0.804925,0.798172,0.437559,0.728179,0.440796
ADB,3,RUS,0.787119,0.776306,0.403792,0.715136,0.410553
ADB,3,SMOTE,0.787069,0.781804,0.406221,0.714287,0.411072
ADB,3,Borderline-SMOTE,0.799656,0.774603,0.419469,0.727124,0.430493
ADB,3,SVM-SMOTE,0.818071,0.787500,0.436149,0.732868,0.443944
ADB,3,ADASYN,0.811984,0.799380,0.458897,0.743111,0.465278
ADB,3,G-SMOTE,0.794696,0.804079,0.403190,0.701139,0.403199
ADB,3,CiFRUS (train),0.812790,0.839726,0.444320,0.707089,0.454829
ADB,3,CiFRUS (train/test),0.824735,0.849558,0.471344,0.718086,0.485144
ADB,3,CiFRUS (balanced-train/test),0.822169,0.798742,0.472297,0.753592,0.482239
ADB,4,Baseline,0.798774,0.832636,0.441807,0.710247,0.446784
ADB,4,ROS,0.788501,0.791125,0.423081,0.721586,0.426881
ADB,4,RUS,0.777145,0.763636,0.386673,0.708638,0.395966
ADB,4,SMOTE,0.803242,0.782201,0.421230,0.724744,0.428598
ADB,4,Borderline-SMOTE,0.796385,0.775767,0.412930,0.721872,0.421794
ADB,4,SVM-SMOTE,0.811802,0.801237,0.462310,0.744571,0.468428
ADB,4,ADASYN,0.799082,0.778555,0.406267,0.715842,0.412480
ADB,4,G-SMOTE,0.806314,0.817915,0.454316,0.728528,0.454386
ADB,4,CiFRUS (train),0.815601,0.839917,0.458882,0.716816,0.465743
ADB,4,CiFRUS (train/test),0.824213,0.843191,0.461182,0.715991,0.470547
ADB,4,CiFRUS (balanced-train/test),0.820785,0.802164,0.464020,0.745301,0.470009
ADB,5,Baseline,0.808614,0.823040,0.403614,0.691007,0.409296
ADB,5,ROS,0.812524,0.806084,0.458000,0.738493,0.461162
ADB,5,RUS,0.801037,0.777251,0.421140,0.727077,0.431077
ADB,5,SMOTE,0.801767,0.785933,0.407862,0.713461,0.411414
ADB,5,Borderline-SMOTE,0.813830,0.787927,0.454599,0.746317,0.466755
ADB,5,SVM-SMOTE,0.819550,0.792570,0.439695,0.732773,0.445661
ADB,5,ADASYN,0.817492,0.805275,0.476355,0.752719,0.483306
ADB,5,G-SMOTE,0.805642,0.813460,0.436804,0.718896,0.436813
ADB,5,CiFRUS (train),0.831831,0.846797,0.487511,0.731629,0.493378
ADB,5,CiFRUS (train/test),0.836065,0.845148,0.468700,0.719689,0.477969
ADB,5,CiFRUS (balanced-train/test),0.829325,0.794072,0.451960,0.740969,0.459695
ADB,6,Baseline,0.795280,0.826057,0.412032,0.694680,0.418192
ADB,6,ROS,0.806335,0.799073,0.455646,0.740874,0.461526
ADB,6,RUS,0.789400,0.768985,0.412926,0.724982,0.425547
ADB,6,SMOTE,0.800208,0.795367,0.444782,0.734963,0.450377
ADB,6,Borderline-SMOTE,0.797403,0.760159,0.386853,0.710193,0.397926
ADB,6,SVM-SMOTE,0.806992,0.791830,0.453361,0.743254,0.462719
ADB,6,ADASYN,0.810351,0.791798,0.457330,0.746245,0.467726
ADB,6,G-SMOTE,0.796970,0.808418,0.412063,0.704789,0.412128
ADB,6,CiFRUS (train),0.812435,0.827824,0.410141,0.692395,0.418039
ADB,6,CiFRUS (train/test),0.817557,0.833333,0.429016,0.701250,0.437278
ADB,6,CiFRUS (balanced-train/test),0.818701,0.788401,0.441871,0.736589,0.450457
ADB,7,Baseline,0.799627,0.837017,0.444956,0.709398,0.452638
ADB,7,ROS,0.807715,0.798456,0.453162,0.739390,0.458863
ADB,7,RUS,0.792744,0.758065,0.395183,0.716953,0.409497
ADB,7,SMOTE,0.815931,0.799693,0.450023,0.736375,0.454576
ADB,7,Borderline-SMOTE,0.802922,0.770096,0.421820,0.730941,0.436209
ADB,7,SVM-SMOTE,0.807951,0.793157,0.446242,0.737248,0.453226
ADB,7,ADASYN,0.795265,0.788344,0.417998,0.719396,0.422106
ADB,7,G-SMOTE,0.792265,0.800895,0.421610,0.715413,0.422444
ADB,7,CiFRUS (train),0.821445,0.845304,0.473179,0.722680,0.481348
ADB,7,CiFRUS (train/test),0.829544,0.854783,0.501758,0.735184,0.511682
ADB,7,CiFRUS (balanced-train/test),0.822097,0.788976,0.448335,0.741064,0.458147
ADB,8,Baseline,0.796305,0.823040,0.403614,0.691007,0.409296
ADB,8,ROS,0.789133,0.786207,0.411249,0.715699,0.415173
ADB,8,RUS,0.793704,0.767255,0.412925,0.725760,0.426584
ADB,8,SMOTE,0.797561,0.795069,0.441491,0.732725,0.446624
ADB,8,Borderline-SMOTE,0.789354,0.778662,0.433312,0.735273,0.445508
ADB,8,SVM-SMOTE,0.800297,0.780411,0.429351,0.731504,0.439482
ADB,8,ADASYN,0.797932,0.801550,0.465545,0.746808,0.472177
ADB,8,G-SMOTE,0.790221,0.810015,0.434009,0.718967,0.434159
ADB,8,CiFRUS (train),0.812231,0.843273,0.471017,0.722727,0.477851
ADB,8,CiFRUS (train/test),0.818086,0.844567,0.465909,0.718205,0.475369
ADB,8,CiFRUS (balanced-train/test),0.817250,0.787066,0.444996,0.739604,0.455112
ADB,9,Baseline,0.792978,0.827203,0.417646,0.697648,0.423526
ADB,9,ROS,0.792164,0.787786,0.411244,0.714921,0.414605
ADB,9,RUS,0.788057,0.753834,0.385524,0.711796,0.399696
ADB,9,SMOTE,0.792922,0.792655,0.427308,0.723800,0.431146
ADB,9,Borderline-SMOTE,0.787628,0.777778,0.412104,0.720340,0.419787
ADB,9,SVM-SMOTE,0.805649,0.801858,0.464784,0.746055,0.471090
ADB,9,ADASYN,0.805601,0.782677,0.431868,0.732210,0.441319
ADB,9,G-SMOTE,0.778897,0.805233,0.404058,0.701115,0.404094
ADB,9,CiFRUS (train),0.807319,0.837047,0.454899,0.716134,0.460372
ADB,9,CiFRUS (train/test),0.816281,0.836791,0.445844,0.710152,0.453117
ADB,9,CiFRUS (balanced-train/test),0.816736,0.791503,0.454128,0.744008,0.463876
RF,0,Baseline,0.850757,0.868729,0.548259,0.756566,0.559685
RF,0,ROS,0.849135,0.851216,0.529643,0.759232,0.530708
RF,0,RUS,0.836219,0.816012,0.497823,0.762232,0.503457
RF,0,SMOTE,0.854357,0.855273,0.557826,0.777862,0.557860
RF,0,Borderline-SMOTE,0.846782,0.843819,0.539524,0.773625,0.539988
RF,0,SVM-SMOTE,0.850614,0.845300,0.543888,0.775839,0.544357
RF,0,ADASYN,0.856605,0.854212,0.561146,0.781631,0.561180
RF,0,G-SMOTE,0.836960,0.846209,0.523110,0.758598,0.523405
RF,0,CiFRUS (train),0.856462,0.868772,0.568153,0.772300,0.572792
RF,0,CiFRUS (train/test),0.859321,0.869626,0.574778,0.776774,0.578458
RF,0,CiFRUS (balanced-train/test),0.858771,0.863506,0.572323,0.781416,0.573026
RF,1,Baseline,0.848734,0.869745,0.554424,0.760287,0.564818
RF,1,ROS,0.856590,0.864127,0.574900,0.782900,0.575542
RF,1,RUS,0.843975,0.809598,0.485690,0.757123,0.492280
RF,1,SMOTE,0.849059,0.857143,0.556356,0.774823,0.556713
RF,1,Borderline-SMOTE,0.863424,0.856296,0.576938,0.792818,0.577488
RF,1,SVM-SMOTE,0.856703,0.853550,0.567573,0.787637,0.568012
RF,1,ADASYN,0.858639,0.851852,0.563854,0.786177,0.564391
RF,1,G-SMOTE,0.839676,0.852601,0.543608,0.768936,0.543875
RF,1,CiFRUS (train),0.856897,0.872905,0.577373,0.775195,0.583452
RF,1,CiFRUS (train/test),0.860268,0.876310,0.589308,0.781106,0.595301
RF,1,CiFRUS (balanced-train/test),0.861914,0.871130,0.598007,0.794722,0.598553
RF,2,Baseline,0.845953,0.858726,0.521749,0.746323,0.529782
RF,2,ROS,0.847716,0.854885,0.545312,0.768134,0.545981
RF,2,RUS,0.835407,0.796209,0.470405,0.753640,0.481505
RF,2,SMOTE,0.845182,0.845647,0.533983,0.767595,0.533995
RF,2,Borderline-SMOTE,0.854450,0.843982,0.543403,0.776616,0.544144
RF,2,SVM-SMOTE,0.848857,0.846834,0.543697,0.774307,0.543886
RF,2,ADASYN,0.851288,0.851032,0.557521,0.781702,0.557783
RF,2,G-SMOTE,0.832604,0.845152,0.521964,0.758622,0.522152
RF,2,CiFRUS (train),0.850911,0.868772,0.568153,0.772300,0.572792
RF,2,CiFRUS (train/test),0.852830,0.871148,0.574076,0.774489,0.579321
RF,2,CiFRUS (balanced-train/test),0.856456,0.858798,0.564738,0.780028,0.564908
RF,3,Baseline,0.852290,0.868729,0.548259,0.756566,0.559685
RF,3,ROS,0.860066,0.864286,0.569684,0.778401,0.571004
RF,3,RUS,0.842862,0.807752,0.482246,0.755663,0.489116
RF,3,SMOTE,0.856897,0.862144,0.581313,0.790437,0.581314
RF,3,Borderline-SMOTE,0.850365,0.839525,0.530357,0.769976,0.531080
RF,3,SVM-SMOTE,0.853257,0.851412,0.565145,0.787684,0.565916
RF,3,ADASYN,0.856105,0.847181,0.551435,0.780290,0.552069
RF,3,G-SMOTE,0.844482,0.851744,0.546373,0.771951,0.546421
RF,3,CiFRUS (train),0.855942,0.874562,0.585976,0.780400,0.591136
RF,3,CiFRUS (train/test),0.857313,0.874126,0.582677,0.778163,0.588398
RF,3,CiFRUS (balanced-train/test),0.859261,0.871646,0.605516,0.800704,0.605637
RF,4,Baseline,0.844827,0.863668,0.537790,0.753694,0.546315
RF,4,ROS,0.853779,0.859195,0.558817,0.774775,0.559504
RF,4,RUS,0.838682,0.820631,0.510430,0.768873,0.516206
RF,4,SMOTE,0.851963,0.851933,0.550299,0.774942,0.550300
RF,4,Borderline-SMOTE,0.854413,0.844280,0.538151,0.772118,0.538441
RF,4,SVM-SMOTE,0.855117,0.854412,0.564985,0.784622,0.565121
RF,4,ADASYN,0.852154,0.851282,0.552325,0.777203,0.552359
RF,4,G-SMOTE,0.845641,0.856313,0.559047,0.777838,0.559136
RF,4,CiFRUS (train),0.855368,0.875524,0.587314,0.780376,0.593081
RF,4,CiFRUS (train/test),0.857846,0.874826,0.580025,0.775148,0.587466
RF,4,CiFRUS (balanced-train/test),0.857714,0.860246,0.569202,0.782241,0.569374
RF,5,Baseline,0.858875,0.867718,0.542053,0.752845,0.554560
RF,5,ROS,0.857088,0.855508,0.543211,0.765873,0.544303
