classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.988690,0.952607,0.924675,0.961452,0.924701
MLP,2,SVM-SMOTE,0.989892,0.950119,0.920832,0.959093,0.920891
MLP,2,ADASYN,0.991227,0.952607,0.924675,0.961452,0.924701
MLP,2,G-SMOTE,0.990949,0.966981,0.947373,0.973687,0.947373
MLP,2,CiFRUS (train),0.992112,0.964539,0.943560,0.971328,0.943567
MLP,2,CiFRUS (train/test),0.995045,0.960000,0.936157,0.968527,0.936164
MLP,2,CiFRUS (balanced-train/test),0.994966,0.962085,0.939740,0.968970,0.939766
MLP,3,Baseline,0.991167,0.964371,0.943452,0.970370,0.943512
MLP,3,ROS,0.991782,0.962085,0.939740,0.968970,0.939766
MLP,3,RUS,0.990645,0.955711,0.928918,0.966684,0.929081
MLP,3,SMOTE,0.991524,0.966825,0.947272,0.972729,0.947299
MLP,3,Borderline-SMOTE,0.991465,0.959620,0.935912,0.966611,0.935972
MLP,3,SVM-SMOTE,0.992508,0.962264,0.939855,0.969928,0.939855
MLP,3,ADASYN,0.993830,0.962085,0.939740,0.968970,0.939766
MLP,3,G-SMOTE,0.991557,0.964539,0.943560,0.971328,0.943567
MLP,3,CiFRUS (train),0.993816,0.962085,0.939740,0.968970,0.939766
MLP,3,CiFRUS (train/test),0.994583,0.962085,0.939740,0.968970,0.939766
MLP,3,CiFRUS (balanced-train/test),0.994979,0.962085,0.939740,0.968970,0.939766
MLP,4,Baseline,0.993050,0.966981,0.947373,0.973687,0.947373
MLP,4,ROS,0.989681,0.966981,0.947373,0.973687,0.947373
MLP,4,RUS,0.991147,0.955711,0.928918,0.966684,0.929081
MLP,4,SMOTE,0.992270,0.964706,0.943668,0.972286,0.943675
MLP,4,Borderline-SMOTE,0.991478,0.960187,0.936279,0.969485,0.936338
MLP,4,SVM-SMOTE,0.992865,0.960000,0.936157,0.968527,0.936164
MLP,4,ADASYN,0.991240,0.962264,0.939855,0.969928,0.939855
MLP,4,G-SMOTE,0.993499,0.952607,0.924675,0.961452,0.924701
MLP,4,CiFRUS (train),0.993737,0.969267,0.951085,0.975087,0.951092
MLP,4,CiFRUS (train/test),0.994873,0.966981,0.947373,0.973687,0.947373
MLP,4,CiFRUS (balanced-train/test),0.994556,0.960373,0.936401,0.970443,0.936565
MLP,5,Baseline,0.990249,0.966667,0.947171,0.971771,0.947279
MLP,5,ROS,0.989542,0.961905,0.939624,0.968012,0.939731
MLP,5,RUS,0.989522,0.955711,0.928918,0.966684,0.929081
MLP,5,SMOTE,0.988644,0.962085,0.939740,0.968970,0.939766
MLP,5,Borderline-SMOTE,0.990619,0.967136,0.947474,0.974645,0.947501
MLP,5,SVM-SMOTE,0.991729,0.966981,0.947373,0.973687,0.947373
MLP,5,ADASYN,0.991716,0.957547,0.932337,0.966169,0.932337
MLP,5,G-SMOTE,0.990989,0.966825,0.947272,0.972729,0.947299
MLP,5,CiFRUS (train),0.995045,0.966981,0.947373,0.973687,0.947373
MLP,5,CiFRUS (train/test),0.995309,0.964539,0.943560,0.971328,0.943567
MLP,5,CiFRUS (balanced-train/test),0.993433,0.966825,0.947272,0.972729,0.947299
MLP,6,Baseline,0.990764,0.955083,0.928510,0.963810,0.928516
MLP,6,ROS,0.989337,0.959620,0.935912,0.966611,0.935972
MLP,6,RUS,0.985750,0.959811,0.936035,0.967569,0.936041
MLP,6,SMOTE,0.990302,0.961905,0.939624,0.968012,0.939731
MLP,6,Borderline-SMOTE,0.990143,0.957143,0.932077,0.964253,0.932183
MLP,6,SVM-SMOTE,0.990725,0.957346,0.932207,0.965211,0.932234
MLP,6,ADASYN,0.989985,0.954654,0.928234,0.961894,0.928400
MLP,6,G-SMOTE,0.989317,0.950355,0.920984,0.960051,0.920991
MLP,6,CiFRUS (train),0.990883,0.959233,0.935665,0.964695,0.935993
MLP,6,CiFRUS (train/test),0.993750,0.959620,0.935912,0.966611,0.935972
MLP,6,CiFRUS (balanced-train/test),0.993909,0.962264,0.939855,0.969928,0.939855
MLP,7,Baseline,0.992522,0.959620,0.935912,0.966611,0.935972
MLP,7,ROS,0.990229,0.955294,0.928646,0.964768,0.928653
MLP,7,RUS,0.990738,0.957944,0.932595,0.968084,0.932700
MLP,7,SMOTE,0.990758,0.957547,0.932337,0.966169,0.932337
MLP,7,Borderline-SMOTE,0.992522,0.964539,0.943560,0.971328,0.943567
MLP,7,SVM-SMOTE,0.993222,0.960000,0.936157,0.968527,0.936164
MLP,7,ADASYN,0.992376,0.959620,0.935912,0.966611,0.935972
MLP,7,G-SMOTE,0.992006,0.957547,0.932337,0.966169,0.932337
MLP,7,CiFRUS (train),0.993407,0.969267,0.951085,0.975087,0.951092
MLP,7,CiFRUS (train/test),0.993539,0.959811,0.936035,0.967569,0.936041
MLP,7,CiFRUS (balanced-train/test),0.993697,0.957746,0.932466,0.967126,0.932493
MLP,8,Baseline,0.987236,0.959811,0.936035,0.967569,0.936041
MLP,8,ROS,0.989575,0.964539,0.943560,0.971328,0.943567
MLP,8,RUS,0.990183,0.960187,0.936279,0.969485,0.936338
MLP,8,SMOTE,0.989060,0.959811,0.936035,0.967569,0.936041
MLP,8,Borderline-SMOTE,0.988095,0.960000,0.936157,0.968527,0.936164
MLP,8,SVM-SMOTE,0.992548,0.962441,0.939970,0.970886,0.939997
MLP,8,ADASYN,0.990586,0.962085,0.939740,0.968970,0.939766
MLP,8,G-SMOTE,0.987719,0.955083,0.928510,0.963810,0.928516
MLP,8,CiFRUS (train),0.989952,0.971564,0.954805,0.976488,0.954832
MLP,8,CiFRUS (train/test),0.993539,0.966981,0.947373,0.973687,0.947373
MLP,8,CiFRUS (balanced-train/test),0.993988,0.959811,0.936035,0.967569,0.936041
MLP,9,Baseline,0.989747,0.955083,0.928510,0.963810,0.928516
MLP,9,ROS,0.987659,0.957547,0.932337,0.966169,0.932337
MLP,9,RUS,0.989139,0.948357,0.917459,0.959608,0.917485
MLP,9,SMOTE,0.989760,0.959811,0.936035,0.967569,0.936041
MLP,9,Borderline-SMOTE,0.990051,0.959620,0.935912,0.966611,0.935972
MLP,9,SVM-SMOTE,0.991227,0.957346,0.932207,0.965211,0.932234
MLP,9,ADASYN,0.990460,0.955294,0.928646,0.964768,0.928653
MLP,9,G-SMOTE,0.990830,0.960187,0.936279,0.969485,0.936338
MLP,9,CiFRUS (train),0.991610,0.969267,0.951085,0.975087,0.951092
MLP,9,CiFRUS (train/test),0.994873,0.964371,0.943452,0.970370,0.943512
MLP,9,CiFRUS (balanced-train/test),0.994596,0.962085,0.939740,0.968970,0.939766
DT,0,Baseline,0.931452,0.911628,0.857972,0.931452,0.858188
DT,0,ROS,0.915458,0.892523,0.827744,0.915458,0.827837
DT,0,RUS,0.911329,0.883827,0.811004,0.911329,0.812260
DT,0,SMOTE,0.938455,0.922353,0.876070,0.938455,0.876076
DT,0,Borderline-SMOTE,0.931894,0.913349,0.861314,0.931894,0.861368
DT,0,SVM-SMOTE,0.939855,0.924528,0.879710,0.939855,0.879710
DT,0,ADASYN,0.927250,0.905312,0.847196,0.927250,0.847673
DT,0,G-SMOTE,0.908898,0.883721,0.813122,0.908898,0.813326
DT,0,CiFRUS (train),0.921503,0.902613,0.845435,0.921503,0.845489
DT,0,CiFRUS (train/test),0.956715,0.916865,0.868054,0.932780,0.868110
DT,0,CiFRUS (balanced-train/test),0.966869,0.933649,0.894545,0.946415,0.894570
DT,1,Baseline,0.919217,0.897196,0.835233,0.919217,0.835327
DT,1,ROS,0.912141,0.889412,0.823494,0.912141,0.823500
DT,1,RUS,0.926880,0.900901,0.837711,0.926880,0.840000
DT,1,SMOTE,0.923418,0.903529,0.846026,0.923418,0.846032
DT,1,Borderline-SMOTE,0.925704,0.909091,0.856330,0.925704,0.856551
DT,1,SVM-SMOTE,0.943244,0.924138,0.877245,0.943244,0.877980
DT,1,ADASYN,0.930051,0.909513,0.854374,0.930051,0.854666
DT,1,G-SMOTE,0.914572,0.889401,0.821278,0.914572,0.821847
DT,1,CiFRUS (train),0.933738,0.917258,0.868307,0.933738,0.868313
DT,1,CiFRUS (train/test),0.964114,0.918033,0.868810,0.935654,0.868865
DT,1,CiFRUS (balanced-train/test),0.976785,0.934884,0.895348,0.950247,0.895573
DT,2,Baseline,0.939413,0.922717,0.876307,0.939413,0.876362
DT,2,ROS,0.927177,0.908235,0.853537,0.927177,0.853543
DT,2,RUS,0.927250,0.905312,0.847196,0.927250,0.847673
DT,2,SMOTE,0.929463,0.913876,0.863892,0.929463,0.864114
DT,2,Borderline-SMOTE,0.929093,0.909091,0.854096,0.929093,0.854245
DT,2,SVM-SMOTE,0.941328,0.923434,0.876778,0.941328,0.877077
DT,2,ADASYN,0.929021,0.912114,0.860514,0.929021,0.860569
DT,2,G-SMOTE,0.941771,0.925234,0.880170,0.941771,0.880268
DT,2,CiFRUS (train),0.939928,0.921296,0.873164,0.939928,0.873553
DT,2,CiFRUS (train/test),0.964933,0.917051,0.865958,0.937127,0.866559
DT,2,CiFRUS (balanced-train/test),0.966710,0.922353,0.876070,0.938455,0.876076
DT,3,Baseline,0.927177,0.908235,0.853537,0.927177,0.853543
DT,3,ROS,0.907352,0.886747,0.821788,0.907352,0.822267
DT,3,RUS,0.927323,0.902494,0.840951,0.927323,0.842618
DT,3,SMOTE,0.936539,0.921615,0.875594,0.936539,0.875650
DT,3,Borderline-SMOTE,0.920247,0.894977,0.829372,0.920247,0.830493
DT,3,SVM-SMOTE,0.921648,0.897025,0.832923,0.921648,0.833895
DT,3,ADASYN,0.928135,0.908665,0.853817,0.928135,0.853871
DT,3,G-SMOTE,0.943244,0.924138,0.877245,0.943244,0.877980
DT,3,CiFRUS (train),0.942656,0.928910,0.887012,0.942656,0.887037
DT,3,CiFRUS (train/test),0.968824,0.927059,0.883581,0.942214,0.883587
DT,3,CiFRUS (balanced-train/test),0.959371,0.922717,0.876307,0.939413,0.876362
DT,4,Baseline,0.922460,0.903073,0.845731,0.922460,0.845737
DT,4,ROS,0.934696,0.917647,0.868559,0.934696,0.868565
DT,4,RUS,0.913687,0.886364,0.814885,0.913687,0.816318
DT,4,SMOTE,0.939413,0.922717,0.876307,0.939413,0.876362
DT,4,Borderline-SMOTE,0.933368,0.912442,0.858511,0.933368,0.859107
DT,4,SVM-SMOTE,0.930494,0.911215,0.857701,0.930494,0.857798
DT,4,ADASYN,0.943687,0.925926,0.880625,0.943687,0.881018
DT,4,G-SMOTE,0.936169,0.916667,0.865703,0.936169,0.866089
DT,4,CiFRUS (train),0.952090,0.938967,0.902452,0.952090,0.902477
DT,4,CiFRUS (train/test),0.977214,0.941452,0.906293,0.954449,0.906350
DT,4,CiFRUS (balanced-train/test),0.975431,0.936471,0.898603,0.949732,0.898609
DT,5,Baseline,0.920102,0.900474,0.841817,0.920102,0.841841
DT,5,ROS,0.924892,0.902778,0.843321,0.924892,0.843696
DT,5,RUS,0.917962,0.889888,0.819439,0.917962,0.821903
DT,5,SMOTE,0.929536,0.910798,0.857429,0.929536,0.857453
DT,5,Borderline-SMOTE,0.927177,0.908235,0.853537,0.927177,0.853543
DT,5,SVM-SMOTE,0.942802,0.922374,0.873884,0.942802,0.875064
DT,5,ADASYN,0.935211,0.916279,0.865448,0.935211,0.865665
DT,5,G-SMOTE,0.941328,0.923434,0.876778,0.941328,0.877077
DT,5,CiFRUS (train),0.935654,0.918033,0.868810,0.935654,0.868865
DT,5,CiFRUS (train/test),0.972564,0.936768,0.898796,0.950690,0.898853
DT,5,CiFRUS (balanced-train/test),0.968758,0.930788,0.890463,0.943099,0.890622
DT,6,Baseline,0.901822,0.875878,0.801341,0.901822,0.801392
DT,6,ROS,0.912584,0.890995,0.826752,0.912584,0.826775
DT,6,RUS,0.913760,0.883929,0.808922,0.913760,0.812086
DT,6,SMOTE,0.908382,0.884706,0.815983,0.908382,0.815989
DT,6,Borderline-SMOTE,0.924376,0.903981,0.846321,0.924376,0.846374
DT,6,SVM-SMOTE,0.941328,0.923434,0.876778,0.941328,0.877077
DT,6,ADASYN,0.937642,0.915718,0.862885,0.937642,0.864222
DT,6,G-SMOTE,0.930639,0.905405,0.845088,0.930639,0.847397
DT,6,CiFRUS (train),0.949216,0.938095,0.901889,0.949216,0.901992
DT,6,CiFRUS (train/test),0.969353,0.938679,0.902265,0.951132,0.902265
DT,6,CiFRUS (balanced-train/test),0.973409,0.924138,0.877245,0.943244,0.877980
DT,7,Baseline,0.930864,0.916067,0.867545,0.930864,0.867850
DT,7,ROS,0.913099,0.889930,0.823831,0.913099,0.823883
DT,7,RUS,0.928135,0.908665,0.853817,0.928135,0.853871
DT,7,SMOTE,0.935138,0.919431,0.871947,0.935138,0.871972
DT,7,Borderline-SMOTE,0.938970,0.920930,0.872923,0.938970,0.873142
DT,7,SVM-SMOTE,0.946045,0.928406,0.884465,0.946045,0.884963
DT,7,ADASYN,0.945530,0.929907,0.887659,0.945530,0.887759
DT,7,G-SMOTE,0.938527,0.919169,0.869558,0.938527,0.870047
DT,7,CiFRUS (train),0.947816,0.935867,0.898213,0.947816,0.898271
DT,7,CiFRUS (train/test),0.967576,0.933014,0.894138,0.944499,0.894368
DT,7,CiFRUS (balanced-train/test),0.971348,0.942584,0.909261,0.952018,0.909495
DT,8,Baseline,0.914572,0.889401,0.821278,0.914572,0.821847
DT,8,ROS,0.925777,0.906103,0.849925,0.925777,0.849949
DT,8,RUS,0.927250,0.905312,0.847196,0.927250,0.847673
DT,8,SMOTE,0.942286,0.923788,0.877012,0.942286,0.877505
DT,8,Borderline-SMOTE,0.906466,0.883610,0.815276,0.906466,0.815328
DT,8,SVM-SMOTE,0.938085,0.917431,0.866212,0.938085,0.867075
DT,8,ADASYN,0.941328,0.923434,0.876778,0.941328,0.877077
DT,8,G-SMOTE,0.919805,0.893424,0.826156,0.919805,0.827794
DT,8,CiFRUS (train),0.927693,0.906977,0.850497,0.927693,0.850711
DT,8,CiFRUS (train/test),0.970859,0.914153,0.861842,0.933810,0.862136
DT,8,CiFRUS (balanced-train/test),0.965884,0.931442,0.890883,0.945015,0.890889
DT,9,Baseline,0.936611,0.918415,0.869060,0.936611,0.869212
DT,9,ROS,0.922018,0.901408,0.842422,0.922018,0.842445
DT,9,RUS,0.937642,0.915718,0.862885,0.937642,0.864222
DT,9,SMOTE,0.932852,0.913753,0.861578,0.932852,0.861729
DT,9,Borderline-SMOTE,0.941256,0.926714,0.883358,0.941256,0.883364
DT,9,SVM-SMOTE,0.932410,0.912037,0.858242,0.932410,0.858625
DT,9,ADASYN,0.944718,0.923077,0.874359,0.944718,0.876299
DT,9,G-SMOTE,0.929093,0.909091,0.854096,0.929093,0.854245
DT,9,CiFRUS (train),0.928505,0.913462,0.863629,0.928505,0.864026
DT,9,CiFRUS (train/test),0.960738,0.914692,0.864414,0.931379,0.864439
DT,9,CiFRUS (balanced-train/test),0.961822,0.927059,0.883581,0.942214,0.883587
ADB,0,Baseline,0.978516,0.959036,0.935540,0.963737,0.936086
ADB,0,ROS,0.980551,0.947368,0.916823,0.955777,0.917059
ADB,0,RUS,0.982044,0.939252,0.902638,0.953048,0.902739
ADB,0,SMOTE,0.987831,0.945368,0.913293,0.955334,0.913351
ADB,0,Borderline-SMOTE,0.982149,0.945882,0.913625,0.957250,0.913631
ADB,0,SVM-SMOTE,0.985466,0.941995,0.906650,0.956365,0.906960
ADB,0,ADASYN,0.982757,0.959427,0.935789,0.965653,0.935956
ADB,0,G-SMOTE,0.990117,0.943925,0.910127,0.956807,0.910229
ADB,0,CiFRUS (train),0.978040,0.949640,0.920527,0.957177,0.920850
ADB,0,CiFRUS (train/test),0.982453,0.957143,0.932077,0.964253,0.932183
ADB,0,CiFRUS (balanced-train/test),0.988690,0.966507,0.947069,0.970813,0.947313
ADB,1,Baseline,0.982506,0.945107,0.913126,0.954376,0.913289
ADB,1,ROS,0.979599,0.946860,0.916501,0.953861,0.917162
ADB,1,RUS,0.987580,0.943925,0.910127,0.956807,0.910229
ADB,1,SMOTE,0.985215,0.945368,0.913293,0.955334,0.913351
ADB,1,Borderline-SMOTE,0.990236,0.948113,0.917301,0.958650,0.917301
ADB,1,SVM-SMOTE,0.987738,0.953052,0.924963,0.963367,0.924989
ADB,1,ADASYN,0.980115,0.948598,0.917617,0.960566,0.917720
ADB,1,G-SMOTE,0.989681,0.946136,0.913790,0.958208,0.913847
ADB,1,CiFRUS (train),0.992389,0.947867,0.917142,0.957693,0.917168
ADB,1,CiFRUS (train/test),0.993129,0.944844,0.912958,0.953418,0.913279
ADB,1,CiFRUS (balanced-train/test),0.990064,0.952607,0.924675,0.961452,0.924701
ADB,2,Baseline,0.986642,0.952607,0.924675,0.961452,0.924701
ADB,2,ROS,0.985109,0.945626,0.913459,0.956292,0.913465
ADB,2,RUS,0.991412,0.957547,0.932337,0.966169,0.932337
ADB,2,SMOTE,0.989033,0.952607,0.924675,0.961452,0.924701
ADB,2,Borderline-SMOTE,0.987474,0.948113,0.917301,0.958650,0.917301
ADB,2,SVM-SMOTE,0.992059,0.955083,0.928510,0.963810,0.928516
ADB,2,ADASYN,0.989456,0.960000,0.936157,0.968527,0.936164
ADB,2,G-SMOTE,0.990923,0.953271,0.925106,0.964325,0.925210
ADB,2,CiFRUS (train),0.989971,0.964200,0.943343,0.969412,0.943511
ADB,2,CiFRUS (train/test),0.991663,0.964371,0.943452,0.970370,0.943512
ADB,2,CiFRUS (balanced-train/test),0.990936,0.955504,0.928783,0.965726,0.928841
ADB,3,Baseline,0.981066,0.956938,0.931946,0.963295,0.932186
ADB,3,ROS,0.985003,0.956938,0.931946,0.963295,0.932186
ADB,3,RUS,0.984700,0.950355,0.920984,0.960051,0.920991
ADB,3,SMOTE,0.986853,0.950355,0.920984,0.960051,0.920991
ADB,3,Borderline-SMOTE,0.983550,0.950588,0.921135,0.961009,0.921142
ADB,3,SVM-SMOTE,0.988782,0.950820,0.921286,0.961967,0.921344
ADB,3,ADASYN,0.987620,0.957746,0.932466,0.967126,0.932493
ADB,3,G-SMOTE,0.989654,0.953488,0.925249,0.965283,0.925481
ADB,3,CiFRUS (train),0.990223,0.959427,0.935789,0.965653,0.935956
ADB,3,CiFRUS (train/test),0.992165,0.957346,0.932207,0.965211,0.932234
ADB,3,CiFRUS (balanced-train/test),0.992640,0.964706,0.943668,0.972286,0.943675
ADB,4,Baseline,0.985136,0.950355,0.920984,0.960051,0.920991
ADB,4,ROS,0.988293,0.950119,0.920832,0.959093,0.920891
ADB,4,RUS,0.991808,0.955711,0.928918,0.966684,0.929081
ADB,4,SMOTE,0.989919,0.949881,0.920680,0.958135,0.920844
ADB,4,Borderline-SMOTE,0.989417,0.964539,0.943560,0.971328,0.943567
ADB,4,SVM-SMOTE,0.990738,0.962085,0.939740,0.968970,0.939766
ADB,4,ADASYN,0.995362,0.952830,0.924819,0.962409,0.924819
ADB,4,G-SMOTE,0.986972,0.946387,0.913954,0.959166,0.914114
ADB,4,CiFRUS (train),0.988756,0.954654,0.928234,0.961894,0.928400
ADB,4,CiFRUS (train/test),0.991002,0.955083,0.928510,0.963810,0.928516
ADB,4,CiFRUS (balanced-train/test),0.992416,0.966667,0.947171,0.971771,0.947279
ADB,5,Baseline,0.991134,0.961353,0.939273,0.965138,0.939951
ADB,5,ROS,0.987686,0.954654,0.928234,0.961894,0.928400
ADB,5,RUS,0.987686,0.940092,0.903192,0.955922,0.903819
ADB,5,SMOTE,0.986536,0.952607,0.924675,0.961452,0.924701
ADB,5,Borderline-SMOTE,0.991346,0.945882,0.913625,0.957250,0.913631
ADB,5,SVM-SMOTE,0.991742,0.944186,0.910298,0.957765,0.910527
ADB,5,ADASYN,0.992006,0.947867,0.917142,0.957693,0.917168
ADB,5,G-SMOTE,0.990328,0.948113,0.917301,0.958650,0.917301
ADB,5,CiFRUS (train),0.992495,0.947619,0.916983,0.956735,0.917087
ADB,5,CiFRUS (train/test),0.993737,0.949881,0.920680,0.958135,0.920844
ADB,5,CiFRUS (balanced-train/test),0.994385,0.957143,0.932077,0.964253,0.932183
ADB,6,Baseline,0.977736,0.945368,0.913293,0.955334,0.913351
ADB,6,ROS,0.980141,0.955083,0.928510,0.963810,0.928516
ADB,6,RUS,0.980987,0.943396,0.909783,0.954891,0.909783
ADB,6,SMOTE,0.990209,0.945368,0.913293,0.955334,0.913351
ADB,6,Borderline-SMOTE,0.985453,0.947619,0.916983,0.956735,0.917087
ADB,6,SVM-SMOTE,0.992019,0.957746,0.932466,0.967126,0.932493
ADB,6,ADASYN,0.981119,0.952830,0.924819,0.962409,0.924819
ADB,6,G-SMOTE,0.989919,0.950588,0.921135,0.961009,0.921142
ADB,6,CiFRUS (train),0.993420,0.959620,0.935912,0.966611,0.935972
ADB,6,CiFRUS (train/test),0.993684,0.959427,0.935789,0.965653,0.935956
ADB,6,CiFRUS (balanced-train/test),0.994371,0.950820,0.921286,0.961967,0.921344
ADB,7,Baseline,0.983259,0.947368,0.916823,0.955777,0.917059
ADB,7,ROS,0.986100,0.952153,0.924384,0.959536,0.924622
ADB,7,RUS,0.987831,0.948598,0.917617,0.960566,0.917720
ADB,7,SMOTE,0.992218,0.952153,0.924384,0.959536,0.924622
ADB,7,Borderline-SMOTE,0.994213,0.956938,0.931946,0.963295,0.932186
ADB,7,SVM-SMOTE,0.993697,0.950119,0.920832,0.959093,0.920891
ADB,7,ADASYN,0.994715,0.962085,0.939740,0.968970,0.939766
ADB,7,G-SMOTE,0.991742,0.943662,0.909955,0.955849,0.909981
ADB,7,CiFRUS (train),0.990566,0.950119,0.920832,0.959093,0.920891
ADB,7,CiFRUS (train/test),0.992218,0.950355,0.920984,0.960051,0.920991
ADB,7,CiFRUS (balanced-train/test),0.994371,0.952830,0.924819,0.962409,0.924819
ADB,8,Baseline,0.987699,0.949881,0.920680,0.958135,0.920844
ADB,8,ROS,0.983999,0.937198,0.901319,0.946343,0.901969
ADB,8,RUS,0.986272,0.943662,0.909955,0.955849,0.909981
ADB,8,SMOTE,0.983220,0.947115,0.916662,0.954819,0.917083
ADB,8,Borderline-SMOTE,0.992865,0.957547,0.932337,0.966169,0.932337
ADB,8,SVM-SMOTE,0.988293,0.953052,0.924963,0.963367,0.924989
ADB,8,ADASYN,0.992852,0.966825,0.947272,0.972729,0.947299
ADB,8,G-SMOTE,0.986563,0.938967,0.902452,0.952090,0.902477
ADB,8,CiFRUS (train),0.985492,0.951923,0.924238,0.958578,0.924663
ADB,8,CiFRUS (train/test),0.986378,0.951923,0.924238,0.958578,0.924663
ADB,8,CiFRUS (balanced-train/test),0.993882,0.964371,0.943452,0.970370,0.943512
ADB,9,Baseline,0.983960,0.961905,0.939624,0.968012,0.939731
ADB,9,ROS,0.990500,0.954869,0.928372,0.962852,0.928432
ADB,9,RUS,0.986470,0.948113,0.917301,0.958650,0.917301
ADB,9,SMOTE,0.986695,0.957143,0.932077,0.964253,0.932183
ADB,9,Borderline-SMOTE,0.984686,0.961905,0.939624,0.968012,0.939731
ADB,9,SVM-SMOTE,0.982216,0.940898,0.905934,0.952533,0.905940
ADB,9,ADASYN,0.984977,0.957746,0.932466,0.967126,0.932493
ADB,9,G-SMOTE,0.987342,0.943396,0.909783,0.954891,0.909783
ADB,9,CiFRUS (train),0.983907,0.947619,0.916983,0.956735,0.917087
ADB,9,CiFRUS (train/test),0.985426,0.959620,0.935912,0.966611,0.935972
ADB,9,CiFRUS (balanced-train/test),0.988465,0.952830,0.924819,0.962409,0.924819
RF,0,Baseline,0.990150,0.952381,0.924530,0.960494,0.924635
RF,0,ROS,0.990289,0.957746,0.932466,0.967126,0.932493
RF,0,RUS,0.990546,0.942263,0.906827,0.957323,0.907338
RF,0,SMOTE,0.991233,0.952830,0.924819,0.962409,0.924819
RF,0,Borderline-SMOTE,0.989324,0.955083,0.928510,0.963810,0.928516
RF,0,SVM-SMOTE,0.990368,0.960187,0.936279,0.969485,0.936338
RF,0,ADASYN,0.990110,0.946136,0.913790,0.958208,0.913847
RF,0,G-SMOTE,0.989654,0.955711,0.928918,0.966684,0.929081
RF,0,CiFRUS (train),0.990289,0.956938,0.931946,0.963295,0.932186
RF,0,CiFRUS (train/test),0.989971,0.961722,0.939508,0.967054,0.939749
RF,0,CiFRUS (balanced-train/test),0.991689,0.957547,0.932337,0.966169,0.932337
RF,1,Baseline,0.989535,0.947368,0.916823,0.955777,0.917059
RF,1,ROS,0.989958,0.950588,0.921135,0.961009,0.921142
RF,1,RUS,0.990725,0.942263,0.906827,0.957323,0.907338
RF,1,SMOTE,0.989317,0.948357,0.917459,0.959608,0.917485
RF,1,Borderline-SMOTE,0.989938,0.953488,0.925249,0.965283,0.925481
RF,1,SVM-SMOTE,0.988961,0.955916,0.929054,0.967642,0.929371
RF,1,ADASYN,0.990804,0.946636,0.914118,0.960124,0.914430
RF,1,G-SMOTE,0.991583,0.944186,0.910298,0.957765,0.910527
RF,1,CiFRUS (train),0.990890,0.959233,0.935665,0.964695,0.935993
RF,1,CiFRUS (train/test),0.992264,0.961722,0.939508,0.967054,0.939749
RF,1,CiFRUS (balanced-train/test),0.990579,0.962264,0.939855,0.969928,0.939855
RF,2,Baseline,0.989635,0.945368,0.913293,0.955334,0.913351
RF,2,ROS,0.990586,0.955294,0.928646,0.964768,0.928653
RF,2,RUS,0.990540,0.946636,0.914118,0.960124,0.914430
RF,2,SMOTE,0.990467,0.957547,0.932337,0.966169,0.932337
RF,2,Borderline-SMOTE,0.990110,0.948357,0.917459,0.959608,0.917485
RF,2,SVM-SMOTE,0.992601,0.948598,0.917617,0.960566,0.917720
RF,2,ADASYN,0.989549,0.948113,0.917301,0.958650,0.917301
RF,2,G-SMOTE,0.991352,0.951049,0.921436,0.962925,0.921597
RF,2,CiFRUS (train),0.991808,0.966507,0.947069,0.970813,0.947313
RF,2,CiFRUS (train/test),0.992594,0.966507,0.947069,0.970813,0.947313
RF,2,CiFRUS (balanced-train/test),0.989192,0.959620,0.935912,0.966611,0.935972
RF,3,Baseline,0.990672,0.956938,0.931946,0.963295,0.932186
RF,3,ROS,0.990295,0.955083,0.928510,0.963810,0.928516
RF,3,RUS,0.988016,0.942263,0.906827,0.957323,0.907338
RF,3,SMOTE,0.989311,0.964539,0.943560,0.971328,0.943567
RF,3,Borderline-SMOTE,0.990031,0.960373,0.936401,0.970443,0.936565
RF,3,SVM-SMOTE,0.989000,0.953271,0.925106,0.964325,0.925210
RF,3,ADASYN,0.991504,0.957944,0.932595,0.968084,0.932700
RF,3,G-SMOTE,0.989952,0.953917,0.925532,0.967199,0.926175
RF,3,CiFRUS (train),0.990586,0.966667,0.947171,0.971771,0.947279
RF,3,CiFRUS (train/test),0.992825,0.966507,0.947069,0.970813,0.947313
RF,3,CiFRUS (balanced-train/test),0.991848,0.964539,0.943560,0.971328,0.943567
RF,4,Baseline,0.989938,0.940898,0.905934,0.952533,0.905940
RF,4,ROS,0.990797,0.943128,0.909610,0.953933,0.909635
RF,4,RUS,0.987857,0.932715,0.891714,0.948847,0.892018
RF,4,SMOTE,0.989932,0.938967,0.902452,0.952090,0.902477
RF,4,Borderline-SMOTE,0.989390,0.948837,0.917773,0.961524,0.918004
RF,4,SVM-SMOTE,0.988346,0.944444,0.910469,0.958723,0.910875
RF,4,ADASYN,0.990480,0.944444,0.910469,0.958723,0.910875
RF,4,G-SMOTE,0.989628,0.941725,0.906472,0.955407,0.906630
RF,4,CiFRUS (train),0.990559,0.964029,0.943234,0.968454,0.943565
RF,4,CiFRUS (train/test),0.989720,0.964029,0.943234,0.968454,0.943565
RF,4,CiFRUS (balanced-train/test),0.989496,0.959620,0.935912,0.966611,0.935972
RF,5,Baseline,0.992522,0.957143,0.932077,0.964253,0.932183
RF,5,ROS,0.992224,0.952830,0.924819,0.962409,0.924819
