classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.670541,0.460938,0.202720,0.600191,0.202842
MLP,2,SVM-SMOTE,0.675934,0.473282,0.211919,0.605959,0.211919
MLP,2,ADASYN,0.665365,0.449612,0.182790,0.590692,0.182839
MLP,2,G-SMOTE,0.641250,0.442857,0.138928,0.571868,0.139619
MLP,2,CiFRUS (train),0.652715,0.424000,0.158231,0.577290,0.158622
MLP,2,CiFRUS (train/test),0.642335,0.450820,0.207326,0.600075,0.208512
MLP,2,CiFRUS (balanced-train/test),0.638359,0.421456,0.136018,0.567878,0.136020
MLP,3,Baseline,0.673014,0.453846,0.185945,0.592615,0.185957
MLP,3,ROS,0.655043,0.439216,0.172223,0.584953,0.172365
MLP,3,RUS,0.620749,0.463950,0.119923,0.566534,0.125443
MLP,3,SMOTE,0.673563,0.482490,0.233099,0.615429,0.233196
MLP,3,Borderline-SMOTE,0.683264,0.480620,0.228830,0.613535,0.228891
MLP,3,SVM-SMOTE,0.676700,0.438462,0.163014,0.581194,0.163025
MLP,3,ADASYN,0.681731,0.486486,0.236066,0.617352,0.236101
MLP,3,G-SMOTE,0.654363,0.464286,0.172047,0.589001,0.172902
MLP,3,CiFRUS (train),0.637246,0.425703,0.162428,0.579184,0.162901
MLP,3,CiFRUS (train/test),0.629525,0.391667,0.129404,0.561965,0.130532
MLP,3,CiFRUS (balanced-train/test),0.654768,0.488372,0.240340,0.619246,0.240404
MLP,4,Baseline,0.670209,0.468750,0.214275,0.605902,0.214404
MLP,4,ROS,0.669703,0.449612,0.182790,0.590692,0.182839
MLP,4,RUS,0.666782,0.542587,0.251141,0.638850,0.261930
MLP,4,SMOTE,0.661086,0.422311,0.154051,0.575396,0.154369
MLP,4,Borderline-SMOTE,0.662532,0.445313,0.179611,0.588769,0.179719
MLP,4,SVM-SMOTE,0.674647,0.471483,0.207731,0.604065,0.207735
MLP,4,ADASYN,0.679866,0.463878,0.196332,0.598355,0.196335
MLP,4,G-SMOTE,0.642870,0.476534,0.195158,0.600393,0.195838
MLP,4,CiFRUS (train),0.653857,0.449438,0.168516,0.585068,0.168584
MLP,4,CiFRUS (train/test),0.661838,0.456693,0.199606,0.598268,0.199822
MLP,4,CiFRUS (balanced-train/test),0.685042,0.514286,0.249322,0.628976,0.250562
MLP,5,Baseline,0.651414,0.464419,0.191142,0.596490,0.191218
MLP,5,ROS,0.660710,0.467433,0.204679,0.602143,0.204682
MLP,5,RUS,0.619043,0.467532,0.139548,0.575946,0.143799
MLP,5,SMOTE,0.662619,0.468750,0.214275,0.605902,0.214404
MLP,5,Borderline-SMOTE,0.644865,0.469697,0.203560,0.602172,0.203573
MLP,5,SVM-SMOTE,0.656517,0.435115,0.154811,0.577406,0.154811
MLP,5,ADASYN,0.659640,0.471042,0.213090,0.605930,0.213122
MLP,5,G-SMOTE,0.640701,0.461538,0.177911,0.590837,0.178248
MLP,5,CiFRUS (train),0.645067,0.462121,0.192183,0.596461,0.192195
MLP,5,CiFRUS (train/test),0.642262,0.456693,0.199606,0.598268,0.199822
MLP,5,CiFRUS (balanced-train/test),0.664064,0.496296,0.235107,0.619362,0.235345
MLP,6,Baseline,0.642725,0.481481,0.212610,0.607940,0.212825
MLP,6,ROS,0.657327,0.498168,0.233835,0.619390,0.234279
MLP,6,RUS,0.627169,0.504732,0.189166,0.604586,0.197293
MLP,6,SMOTE,0.649202,0.479401,0.213767,0.607911,0.213853
MLP,6,Borderline-SMOTE,0.658079,0.526316,0.285940,0.644070,0.286013
MLP,6,SVM-SMOTE,0.660305,0.471483,0.207731,0.604065,0.207735
MLP,6,ADASYN,0.658079,0.467925,0.199405,0.600278,0.199434
MLP,6,G-SMOTE,0.616701,0.445255,0.151546,0.577521,0.151887
MLP,6,CiFRUS (train),0.646282,0.454183,0.200724,0.598239,0.201138
MLP,6,CiFRUS (train/test),0.654320,0.495935,0.269391,0.630552,0.270597
MLP,6,CiFRUS (balanced-train/test),0.640874,0.478764,0.224578,0.611641,0.224611
MLP,7,Baseline,0.652440,0.470149,0.198325,0.600307,0.198439
MLP,7,ROS,0.625954,0.424710,0.144164,0.571666,0.144185
MLP,7,RUS,0.630725,0.485804,0.158179,0.587454,0.164974
MLP,7,SMOTE,0.659640,0.453846,0.185945,0.592615,0.185957
MLP,7,Borderline-SMOTE,0.651038,0.438462,0.163014,0.581194,0.163025
MLP,7,SVM-SMOTE,0.654378,0.442804,0.152348,0.577492,0.152543
MLP,7,ADASYN,0.664151,0.471042,0.213090,0.605930,0.213122
MLP,7,G-SMOTE,0.611265,0.451389,0.140666,0.573849,0.142094
MLP,7,CiFRUS (train),0.651038,0.459770,0.193235,0.596432,0.193238
MLP,7,CiFRUS (train/test),0.644633,0.448000,0.193305,0.594422,0.193782
MLP,7,CiFRUS (balanced-train/test),0.641265,0.475177,0.186111,0.596634,0.187247
MLP,8,Baseline,0.640007,0.454183,0.200724,0.598239,0.201138
MLP,8,ROS,0.654913,0.453125,0.191166,0.594480,0.191281
MLP,8,RUS,0.645877,0.501672,0.205618,0.610123,0.209739
MLP,8,SMOTE,0.666956,0.449799,0.197571,0.596316,0.198146
MLP,8,Borderline-SMOTE,0.629034,0.429688,0.156501,0.577348,0.156596
MLP,8,SVM-SMOTE,0.669298,0.450593,0.192229,0.594451,0.192492
MLP,8,ADASYN,0.655708,0.456693,0.199606,0.598268,0.199822
MLP,8,G-SMOTE,0.657269,0.467153,0.185038,0.594654,0.185454
MLP,8,CiFRUS (train),0.644951,0.440154,0.167139,0.583088,0.167164
MLP,8,CiFRUS (train/test),0.643910,0.424490,0.167576,0.581049,0.168426
MLP,8,CiFRUS (balanced-train/test),0.662358,0.467925,0.199405,0.600278,0.199434
MLP,9,Baseline,0.663746,0.449438,0.168516,0.585068,0.168584
MLP,9,ROS,0.647742,0.451128,0.172597,0.586962,0.172641
MLP,9,RUS,0.643535,0.509317,0.191035,0.606538,0.200742
MLP,9,SMOTE,0.684218,0.490566,0.233473,0.617410,0.233507
MLP,9,Borderline-SMOTE,0.670296,0.466403,0.215474,0.605873,0.215770
MLP,9,SVM-SMOTE,0.651544,0.437736,0.153981,0.577435,0.154003
MLP,9,ADASYN,0.666031,0.484615,0.231807,0.615458,0.231823
MLP,9,G-SMOTE,0.652122,0.471429,0.183086,0.594711,0.183996
MLP,9,CiFRUS (train),0.625752,0.442623,0.195495,0.594364,0.196613
MLP,9,CiFRUS (train/test),0.633299,0.374468,0.114552,0.554303,0.116098
MLP,9,CiFRUS (balanced-train/test),0.686155,0.505415,0.239563,0.623236,0.240397
DT,0,Baseline,0.617468,0.494465,0.230939,0.617468,0.231234
DT,0,ROS,0.586962,0.451128,0.172597,0.586962,0.172641
DT,0,RUS,0.568428,0.465409,0.123551,0.568428,0.129047
DT,0,SMOTE,0.587049,0.458182,0.169852,0.587049,0.170299
DT,0,Borderline-SMOTE,0.623323,0.510490,0.235766,0.623323,0.237815
DT,0,SVM-SMOTE,0.581309,0.448529,0.159551,0.581309,0.159802
DT,0,ADASYN,0.607969,0.483516,0.211465,0.607969,0.211866
DT,0,G-SMOTE,0.565955,0.416988,0.132676,0.565955,0.132696
DT,0,CiFRUS (train),0.596432,0.459770,0.193235,0.596432,0.193238
DT,0,CiFRUS (train/test),0.641583,0.478764,0.224578,0.611641,0.224611
DT,0,CiFRUS (balanced-train/test),0.654681,0.508961,0.242395,0.625159,0.243473
DT,1,Baseline,0.607940,0.481481,0.212610,0.607940,0.212825
DT,1,ROS,0.564004,0.409449,0.130007,0.564004,0.130147
DT,1,RUS,0.587512,0.489164,0.156649,0.587512,0.164867
DT,1,SMOTE,0.594625,0.464945,0.186030,0.594625,0.186268
DT,1,Borderline-SMOTE,0.577550,0.447653,0.150752,0.577550,0.151278
DT,1,SVM-SMOTE,0.581309,0.448529,0.159551,0.581309,0.159802
DT,1,ADASYN,0.602287,0.478261,0.199212,0.602287,0.199818
DT,1,G-SMOTE,0.604210,0.482014,0.202199,0.604210,0.202998
DT,1,CiFRUS (train),0.575512,0.433460,0.150734,0.575512,0.150736
DT,1,CiFRUS (train/test),0.611150,0.448669,0.173533,0.586933,0.173536
DT,1,CiFRUS (balanced-train/test),0.624855,0.462687,0.187034,0.594596,0.187141
DT,2,Baseline,0.592760,0.465455,0.180995,0.592760,0.181472
DT,2,ROS,0.602114,0.465116,0.205810,0.602114,0.205865
DT,2,RUS,0.587338,0.478689,0.161336,0.587338,0.165653
DT,2,SMOTE,0.545064,0.393939,0.089783,0.545064,0.089789
DT,2,Borderline-SMOTE,0.571897,0.445230,0.138214,0.571897,0.139141
DT,2,SVM-SMOTE,0.587222,0.470990,0.164631,0.587222,0.166978
DT,2,ADASYN,0.535594,0.386617,0.070244,0.535594,0.070298
DT,2,G-SMOTE,0.615487,0.486692,0.230531,0.615487,0.230534
DT,2,CiFRUS (train),0.573502,0.420635,0.149886,0.573502,0.150141
DT,2,CiFRUS (train/test),0.582986,0.415686,0.137491,0.567820,0.137604
DT,2,CiFRUS (balanced-train/test),0.593150,0.425856,0.139334,0.569801,0.139336
DT,3,Baseline,0.596519,0.466667,0.190113,0.596519,0.190305
DT,3,ROS,0.573705,0.439560,0.144356,0.573705,0.144630
DT,3,RUS,0.570119,0.452703,0.131633,0.570119,0.133875
DT,3,SMOTE,0.583348,0.461538,0.159342,0.583348,0.160728
DT,3,Borderline-SMOTE,0.562341,0.430108,0.120735,0.562341,0.121272
DT,3,SVM-SMOTE,0.548939,0.405904,0.096213,0.548939,0.096336
DT,3,ADASYN,0.547103,0.410072,0.091394,0.547103,0.091755
DT,3,G-SMOTE,0.590692,0.449612,0.182790,0.590692,0.182839
DT,3,CiFRUS (train),0.589001,0.464286,0.172047,0.589001,0.172902
DT,3,CiFRUS (train/test),0.617294,0.465950,0.176035,0.590895,0.176818
DT,3,CiFRUS (balanced-train/test),0.584707,0.427481,0.143390,0.571695,0.143390
DT,4,Baseline,0.630696,0.505747,0.261896,0.630696,0.261900
DT,4,ROS,0.623034,0.492188,0.248940,0.623034,0.249089
DT,4,RUS,0.644474,0.545455,0.265468,0.644474,0.273554
DT,4,SMOTE,0.632735,0.516364,0.258995,0.632735,0.259677
DT,4,Borderline-SMOTE,0.579329,0.439394,0.158049,0.579329,0.158060
DT,4,SVM-SMOTE,0.562312,0.427536,0.121357,0.562312,0.121727
DT,4,ADASYN,0.579300,0.436782,0.158905,0.579300,0.158908
DT,4,G-SMOTE,0.613593,0.484848,0.226316,0.613593,0.226330
DT,4,CiFRUS (train),0.602143,0.467433,0.204679,0.602143,0.204682
DT,4,CiFRUS (train/test),0.621371,0.466165,0.195265,0.598384,0.195316
DT,4,CiFRUS (balanced-train/test),0.639168,0.460377,0.188049,0.594567,0.188076
DT,5,Baseline,0.592586,0.451362,0.186970,0.592586,0.187048
DT,5,ROS,0.552669,0.403042,0.105136,0.552669,0.105137
DT,5,RUS,0.604586,0.504732,0.189166,0.604586,0.197293
DT,5,SMOTE,0.602287,0.478261,0.199212,0.602287,0.199818
DT,5,Borderline-SMOTE,0.571811,0.437956,0.140382,0.571811,0.140698
DT,5,SVM-SMOTE,0.583261,0.454874,0.161854,0.583261,0.162418
DT,5,ADASYN,0.560534,0.435986,0.115092,0.560534,0.116349
DT,5,G-SMOTE,0.584953,0.439216,0.172223,0.584953,0.172365
DT,5,CiFRUS (train),0.567907,0.424242,0.135294,0.567907,0.135303
DT,5,CiFRUS (train/test),0.591111,0.437736,0.153981,0.577435,0.154003
DT,5,CiFRUS (balanced-train/test),0.626663,0.452830,0.176693,0.588856,0.176719
DT,6,Baseline,0.594538,0.458015,0.189076,0.594538,0.189076
DT,6,ROS,0.564033,0.412451,0.129308,0.564033,0.129362
DT,6,RUS,0.593222,0.495356,0.166872,0.593222,0.175626
DT,6,SMOTE,0.539585,0.409722,0.075400,0.539585,0.076165
DT,6,Borderline-SMOTE,0.543199,0.395522,0.085413,0.543199,0.085462
DT,6,SVM-SMOTE,0.604094,0.473684,0.206600,0.604094,0.206653
DT,6,ADASYN,0.529797,0.369231,0.059824,0.529797,0.059828
DT,6,G-SMOTE,0.560447,0.428571,0.116850,0.560447,0.117431
DT,6,CiFRUS (train),0.575656,0.446043,0.146796,0.575656,0.147377
DT,6,CiFRUS (train/test),0.580876,0.436364,0.136423,0.569917,0.136783
DT,6,CiFRUS (balanced-train/test),0.590186,0.417582,0.110801,0.556572,0.111011
DT,7,Baseline,0.577435,0.437736,0.153981,0.577435,0.154003
DT,7,ROS,0.554650,0.413284,0.107440,0.554650,0.107577
DT,7,RUS,0.583550,0.475570,0.153793,0.583550,0.158284
DT,7,SMOTE,0.588972,0.462094,0.172955,0.588972,0.173558
DT,7,Borderline-SMOTE,0.583261,0.454874,0.161854,0.583261,0.162418
DT,7,SVM-SMOTE,0.564235,0.431655,0.124635,0.564235,0.125128
DT,7,ADASYN,0.602229,0.474074,0.201361,0.602229,0.201565
DT,7,G-SMOTE,0.592731,0.463235,0.181963,0.592731,0.182249
DT,7,CiFRUS (train),0.625014,0.500000,0.249071,0.625014,0.249087
DT,7,CiFRUS (train/test),0.657052,0.516854,0.270331,0.636465,0.270439
DT,7,CiFRUS (balanced-train/test),0.619925,0.451128,0.172597,0.586962,0.172641
DT,8,Baseline,0.546900,0.389105,0.094711,0.546900,0.094751
DT,8,ROS,0.585039,0.446970,0.169427,0.585039,0.169438
DT,8,RUS,0.547450,0.439490,0.086273,0.547450,0.089600
DT,8,SMOTE,0.587193,0.468966,0.165478,0.587193,0.167416
DT,8,Borderline-SMOTE,0.568138,0.444444,0.129788,0.568138,0.131106
DT,8,SVM-SMOTE,0.552900,0.425087,0.100948,0.552900,0.101898
DT,8,ADASYN,0.516597,0.366300,0.032507,0.516597,0.032569
DT,8,G-SMOTE,0.567763,0.409639,0.139000,0.567763,0.139404
DT,8,CiFRUS (train),0.556428,0.403101,0.113730,0.556428,0.113761
DT,8,CiFRUS (train/test),0.597979,0.434109,0.159770,0.579271,0.159813
DT,8,CiFRUS (balanced-train/test),0.629569,0.477941,0.204375,0.604152,0.204696
DT,9,Baseline,0.577550,0.447653,0.150752,0.577550,0.151278
DT,9,ROS,0.560274,0.412214,0.120547,0.560274,0.120547
DT,9,RUS,0.591328,0.493827,0.163200,0.591328,0.172036
DT,9,SMOTE,0.516568,0.362963,0.032635,0.516568,0.032668
DT,9,Borderline-SMOTE,0.609863,0.485294,0.215581,0.609863,0.215920
DT,9,SVM-SMOTE,0.541276,0.390977,0.081923,0.541276,0.081944
DT,9,ADASYN,0.526067,0.373134,0.051539,0.526067,0.051569
DT,9,G-SMOTE,0.592760,0.465455,0.180995,0.592760,0.181472
DT,9,CiFRUS (train),0.550891,0.413043,0.099113,0.550891,0.099415
DT,9,CiFRUS (train/test),0.589955,0.432234,0.133171,0.567994,0.133424
DT,9,CiFRUS (balanced-train/test),0.580861,0.404494,0.100640,0.550804,0.100680
ADB,0,Baseline,0.666031,0.477733,0.241436,0.617236,0.242381
ADB,0,ROS,0.656084,0.533333,0.254938,0.636783,0.260317
ADB,0,RUS,0.657558,0.510903,0.194767,0.608432,0.204348
ADB,0,SMOTE,0.664643,0.507143,0.238283,0.623265,0.239468
ADB,0,Borderline-SMOTE,0.679563,0.527473,0.278575,0.642233,0.279103
ADB,0,SVM-SMOTE,0.661982,0.477612,0.209616,0.606017,0.209736
ADB,0,ADASYN,0.669847,0.514706,0.260405,0.632706,0.260814
ADB,0,G-SMOTE,0.674329,0.470120,0.224060,0.609661,0.224523
ADB,0,CiFRUS (train),0.646744,0.449799,0.197571,0.596316,0.198146
ADB,0,CiFRUS (train/test),0.653684,0.419753,0.164253,0.579126,0.165305
ADB,0,CiFRUS (balanced-train/test),0.660421,0.542056,0.246056,0.636985,0.258159
ADB,1,Baseline,0.668546,0.478992,0.257609,0.622860,0.260310
ADB,1,ROS,0.666002,0.557823,0.300637,0.659568,0.305194
ADB,1,RUS,0.649520,0.513932,0.197539,0.610354,0.207902
ADB,1,SMOTE,0.640614,0.498084,0.250453,0.624986,0.250457
ADB,1,Borderline-SMOTE,0.649665,0.509225,0.253393,0.628889,0.253717
ADB,1,SVM-SMOTE,0.657992,0.498113,0.244829,0.623121,0.244864
ADB,1,ADASYN,0.669905,0.503876,0.263360,0.630667,0.263430
ADB,1,G-SMOTE,0.668517,0.468085,0.247068,0.617121,0.250402
ADB,1,CiFRUS (train),0.669645,0.437768,0.207714,0.598066,0.210984
ADB,1,CiFRUS (train/test),0.669443,0.447368,0.230115,0.607535,0.235247
ADB,1,CiFRUS (balanced-train/test),0.678319,0.564103,0.291461,0.659741,0.301883
ADB,2,Baseline,0.682888,0.468619,0.241177,0.615256,0.243488
ADB,2,ROS,0.668430,0.525952,0.256243,0.634773,0.259041
ADB,2,RUS,0.656460,0.543131,0.256297,0.640715,0.265818
ADB,2,SMOTE,0.672334,0.496124,0.251850,0.624957,0.251917
ADB,2,Borderline-SMOTE,0.679881,0.509363,0.259018,0.630754,0.259122
ADB,2,SVM-SMOTE,0.675630,0.488372,0.240340,0.619246,0.240404
ADB,2,ADASYN,0.692864,0.527881,0.284369,0.644098,0.284591
ADB,2,G-SMOTE,0.684768,0.487395,0.269583,0.628571,0.272410
ADB,2,CiFRUS (train),0.664325,0.446352,0.219810,0.603776,0.223271
ADB,2,CiFRUS (train/test),0.673115,0.446352,0.219810,0.603776,0.223271
ADB,2,CiFRUS (balanced-train/test),0.678782,0.562300,0.287501,0.657848,0.298181
ADB,3,Baseline,0.638012,0.440816,0.191191,0.592471,0.192161
ADB,3,ROS,0.632200,0.527687,0.237888,0.629236,0.244835
ADB,3,RUS,0.611583,0.482143,0.130110,0.574312,0.140046
ADB,3,SMOTE,0.645125,0.513208,0.267541,0.634542,0.267579
ADB,3,Borderline-SMOTE,0.630754,0.452107,0.181792,0.590721,0.181795
ADB,3,SVM-SMOTE,0.633906,0.474708,0.221567,0.609718,0.221659
ADB,3,ADASYN,0.641192,0.498141,0.239290,0.621255,0.239477
ADB,3,G-SMOTE,0.641019,0.444444,0.199817,0.596258,0.201096
ADB,3,CiFRUS (train),0.658310,0.468619,0.241177,0.615256,0.243488
ADB,3,CiFRUS (train/test),0.661693,0.487179,0.275717,0.630436,0.279740
ADB,3,CiFRUS (balanced-train/test),0.656055,0.535826,0.235798,0.631275,0.247397
ADB,4,Baseline,0.669789,0.437768,0.207714,0.598066,0.210984
ADB,4,ROS,0.658368,0.526316,0.239104,0.629207,0.245219
ADB,4,RUS,0.654002,0.511327,0.209152,0.614027,0.215792
ADB,4,SMOTE,0.673201,0.515385,0.277670,0.638301,0.277688
ADB,4,Borderline-SMOTE,0.656720,0.486692,0.230531,0.615487,0.230534
ADB,4,SVM-SMOTE,0.641568,0.468750,0.214275,0.605902,0.214404
ADB,4,ADASYN,0.647409,0.445283,0.165337,0.583145,0.165361
ADB,4,G-SMOTE,0.693269,0.500000,0.284442,0.636205,0.286922
ADB,4,CiFRUS (train),0.662676,0.457831,0.209285,0.602027,0.209895
ADB,4,CiFRUS (train/test),0.668749,0.455696,0.226114,0.607622,0.228700
ADB,4,CiFRUS (balanced-train/test),0.668055,0.543131,0.256297,0.640715,0.265818
ADB,5,Baseline,0.664122,0.454148,0.237793,0.611352,0.242759
ADB,5,ROS,0.674850,0.563934,0.298476,0.661578,0.306463
ADB,5,RUS,0.661086,0.554878,0.260129,0.646571,0.276025
ADB,5,SMOTE,0.656460,0.503650,0.240857,0.623207,0.241399
ADB,5,Borderline-SMOTE,0.662474,0.544118,0.305229,0.655549,0.305709
ADB,5,SVM-SMOTE,0.655477,0.483019,0.222117,0.611699,0.222149
ADB,5,ADASYN,0.666782,0.539326,0.304269,0.653597,0.304391
ADB,5,G-SMOTE,0.657761,0.433628,0.214663,0.599902,0.220099
ADB,5,CiFRUS (train),0.656922,0.457143,0.214806,0.603892,0.215896
ADB,5,CiFRUS (train/test),0.668864,0.478992,0.257609,0.622860,0.260310
ADB,5,CiFRUS (balanced-train/test),0.665047,0.552147,0.257595,0.644648,0.272425
ADB,6,Baseline,0.658599,0.441558,0.216619,0.601853,0.220563
ADB,6,ROS,0.651428,0.544828,0.284695,0.650012,0.288030
ADB,6,RUS,0.619795,0.500000,0.173405,0.597039,0.182793
ADB,6,SMOTE,0.647409,0.494465,0.230939,0.617468,0.231234
ADB,6,Borderline-SMOTE,0.654783,0.485075,0.220907,0.611728,0.221034
ADB,6,SVM-SMOTE,0.648855,0.466165,0.195265,0.598384,0.195316
ADB,6,ADASYN,0.664816,0.533835,0.297274,0.649780,0.297350
ADB,6,G-SMOTE,0.652787,0.438017,0.192278,0.592442,0.193649
ADB,6,CiFRUS (train),0.656113,0.457627,0.230559,0.609516,0.233427
ADB,6,CiFRUS (train/test),0.669905,0.467532,0.253056,0.618986,0.257662
ADB,6,CiFRUS (balanced-train/test),0.655158,0.525316,0.223969,0.623612,0.233256
ADB,7,Baseline,0.670310,0.444444,0.215360,0.601882,0.218503
ADB,7,ROS,0.656922,0.517799,0.219626,0.619737,0.226599
ADB,7,RUS,0.625405,0.503030,0.171738,0.597097,0.182860
ADB,7,SMOTE,0.665019,0.483516,0.211465,0.607969,0.211866
ADB,7,Borderline-SMOTE,0.654840,0.463235,0.181963,0.592731,0.182249
ADB,7,SVM-SMOTE,0.656836,0.467153,0.185038,0.594654,0.185454
ADB,7,ADASYN,0.652527,0.485714,0.205165,0.606133,0.206185
ADB,7,G-SMOTE,0.674936,0.445378,0.209713,0.600017,0.211912
ADB,7,CiFRUS (train),0.671033,0.451883,0.217278,0.603834,0.219359
ADB,7,CiFRUS (train/test),0.677683,0.475410,0.242819,0.617207,0.244207
ADB,7,CiFRUS (balanced-train/test),0.664932,0.544892,0.248651,0.638908,0.261696
ADB,8,Baseline,0.676382,0.456140,0.242335,0.613246,0.247740
ADB,8,ROS,0.679910,0.558923,0.299067,0.659597,0.304453
ADB,8,RUS,0.618436,0.484848,0.141436,0.579965,0.150595
ADB,8,SMOTE,0.675023,0.519084,0.280448,0.640224,0.280448
ADB,8,Borderline-SMOTE,0.666811,0.503759,0.251937,0.626937,0.252002
ADB,8,SVM-SMOTE,0.666580,0.488189,0.246006,0.621111,0.246271
ADB,8,ADASYN,0.656402,0.513208,0.267541,0.634542,0.267579
ADB,8,G-SMOTE,0.669732,0.476596,0.259115,0.622831,0.262611
ADB,8,CiFRUS (train),0.678117,0.461538,0.239502,0.613304,0.242998
ADB,8,CiFRUS (train/test),0.678204,0.460870,0.245440,0.615169,0.250230
ADB,8,CiFRUS (balanced-train/test),0.675688,0.570513,0.301881,0.665452,0.312676
ADB,9,Baseline,0.653828,0.456432,0.220414,0.605757,0.222156
ADB,9,ROS,0.648074,0.511785,0.224158,0.619622,0.228195
ADB,9,RUS,0.635843,0.527273,0.212141,0.619940,0.225879
ADB,9,SMOTE,0.661867,0.501792,0.231335,0.619448,0.232364
ADB,9,Borderline-SMOTE,0.657529,0.488722,0.229268,0.615516,0.229327
ADB,9,SVM-SMOTE,0.673057,0.520147,0.267390,0.636523,0.267897
ADB,9,ADASYN,0.653597,0.485075,0.220907,0.611728,0.221034
ADB,9,G-SMOTE,0.657819,0.463415,0.222255,0.607709,0.223250
ADB,9,CiFRUS (train),0.645298,0.419355,0.154904,0.575367,0.155430
ADB,9,CiFRUS (train/test),0.656170,0.448133,0.208512,0.600046,0.210160
ADB,9,CiFRUS (balanced-train/test),0.667939,0.544872,0.260202,0.642609,0.269507
RF,0,Baseline,0.711210,0.424242,0.257617,0.612957,0.283404
RF,0,ROS,0.720001,0.547718,0.351337,0.668575,0.354113
RF,0,RUS,0.700974,0.545455,0.265468,0.644474,0.273554
RF,0,SMOTE,0.694281,0.461538,0.262262,0.620793,0.271168
RF,0,Borderline-SMOTE,0.711022,0.526316,0.340098,0.658932,0.347684
RF,0,SVM-SMOTE,0.704329,0.517544,0.327878,0.653221,0.335191
RF,0,ADASYN,0.723196,0.511013,0.320370,0.649404,0.327989
RF,0,G-SMOTE,0.691852,0.417476,0.232016,0.603516,0.248525
RF,0,CiFRUS (train),0.698979,0.479263,0.293560,0.634079,0.305915
RF,0,CiFRUS (train/test),0.700656,0.436893,0.257615,0.614938,0.275946
RF,0,CiFRUS (balanced-train/test),0.725220,0.537190,0.334817,0.660970,0.337204
RF,1,Baseline,0.700974,0.402010,0.226752,0.599641,0.248530
RF,1,ROS,0.703909,0.515556,0.329852,0.653192,0.338733
RF,1,RUS,0.685606,0.538961,0.254974,0.638764,0.262741
RF,1,SMOTE,0.693673,0.513043,0.318462,0.649433,0.324677
RF,1,Borderline-SMOTE,0.697230,0.508929,0.322301,0.649375,0.331514
RF,1,SVM-SMOTE,0.704820,0.489083,0.286574,0.634195,0.292558
RF,1,ADASYN,0.714319,0.524017,0.335356,0.657038,0.342358
RF,1,G-SMOTE,0.716964,0.453202,0.284992,0.626330,0.308111
RF,1,CiFRUS (train),0.704488,0.465753,0.271620,0.624581,0.281908
RF,1,CiFRUS (train/test),0.708839,0.442308,0.260801,0.616860,0.277764
RF,1,CiFRUS (balanced-train/test),0.716473,0.548523,0.358094,0.670440,0.362191
RF,2,Baseline,0.725364,0.437811,0.268938,0.618697,0.292695
RF,2,ROS,0.715822,0.515284,0.323160,0.651327,0.329908
RF,2,RUS,0.716979,0.564935,0.296948,0.661607,0.305993
RF,2,SMOTE,0.726058,0.528634,0.344861,0.660826,0.353063
RF,2,Borderline-SMOTE,0.700526,0.458716,0.263851,0.620764,0.274391
RF,2,SVM-SMOTE,0.721576,0.504425,0.312830,0.645588,0.320752
RF,2,ADASYN,0.712121,0.497738,0.311857,0.643636,0.322448
RF,2,G-SMOTE,0.708897,0.441176,0.267257,0.618725,0.288020
RF,2,CiFRUS (train),0.720001,0.492754,0.329459,0.647308,0.351878
RF,2,CiFRUS (train/test),0.718020,0.471154,0.299035,0.633993,0.318485
RF,2,CiFRUS (balanced-train/test),0.725234,0.527660,0.331397,0.657096,0.335868
RF,3,Baseline,0.693269,0.451923,0.273546,0.622571,0.291338
RF,3,ROS,0.694382,0.517241,0.321243,0.651356,0.326688
RF,3,RUS,0.691057,0.562712,0.307272,0.663385,0.312213
RF,3,SMOTE,0.702073,0.479638,0.287060,0.632214,0.296808
RF,3,Borderline-SMOTE,0.668402,0.474886,0.284071,0.630291,0.294831
RF,3,SVM-SMOTE,0.697881,0.513514,0.331851,0.653163,0.342503
RF,3,ADASYN,0.707336,0.502203,0.308124,0.643694,0.315452
RF,3,G-SMOTE,0.697924,0.423077,0.235311,0.605439,0.250617
RF,3,CiFRUS (train),0.691158,0.483412,0.309850,0.639732,0.327389
RF,3,CiFRUS (train/test),0.692285,0.438776,0.280510,0.622455,0.310980
RF,3,CiFRUS (balanced-train/test),0.699803,0.489083,0.286574,0.634195,0.292558
RF,4,Baseline,0.711008,0.441176,0.267257,0.618725,0.288020
RF,4,ROS,0.693616,0.495652,0.294121,0.638012,0.299861
RF,4,RUS,0.710632,0.571429,0.307441,0.667317,0.316806
RF,4,SMOTE,0.702059,0.475336,0.277676,0.628426,0.286093
RF,4,Borderline-SMOTE,0.711153,0.506787,0.324256,0.649347,0.335268
RF,4,SVM-SMOTE,0.705326,0.504505,0.319478,0.647453,0.329733
RF,4,ADASYN,0.715157,0.495495,0.307104,0.641742,0.316963
RF,4,G-SMOTE,0.710242,0.432692,0.248056,0.611150,0.264190
RF,4,CiFRUS (train),0.702420,0.461538,0.286290,0.628282,0.304912
RF,4,CiFRUS (train/test),0.705124,0.415842,0.238249,0.605381,0.258422
RF,4,CiFRUS (balanced-train/test),0.718815,0.547619,0.336213,0.664874,0.336784
RF,5,Baseline,0.708955,0.425743,0.251160,0.611092,0.272426
RF,5,ROS,0.716444,0.500000,0.303437,0.641800,0.310205
