classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,1,ROS,0.584223,0.497778,0.091317,0.545622,0.091320
MLP,1,RUS,0.558401,0.506383,0.074737,0.537643,0.074930
MLP,1,SMOTE,0.580205,0.506608,0.100825,0.550454,0.100828
MLP,1,Borderline-SMOTE,0.580189,0.522484,0.109551,0.555110,0.109748
MLP,1,SVM-SMOTE,0.574494,0.522321,0.138864,0.569319,0.138882
MLP,1,ADASYN,0.563313,0.478747,0.062025,0.530949,0.062038
MLP,1,G-SMOTE,0.576100,0.500000,0.085513,0.542826,0.085524
MLP,1,CiFRUS (train),0.549998,0.479121,0.049028,0.524544,0.049032
MLP,1,CiFRUS (train/test),0.564942,0.496644,0.094230,0.547019,0.094250
MLP,1,CiFRUS (balanced-train/test),0.575812,0.514286,0.113229,0.556683,0.113237
MLP,2,Baseline,0.574990,0.523810,0.119748,0.560118,0.119844
MLP,2,ROS,0.552666,0.495690,0.064491,0.532403,0.064565
MLP,2,RUS,0.542203,0.489270,0.049270,0.524776,0.049347
