classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SMOTE,0.999857,0.991020,0.983779,0.992292,0.983806
RF,5,Borderline-SMOTE,0.999892,0.991830,0.985251,0.992948,0.985268
RF,5,SVM-SMOTE,0.999937,0.993485,0.988209,0.994751,0.988277
RF,5,ADASYN,0.999867,0.991830,0.985251,0.992948,0.985268
RF,5,G-SMOTE,0.999887,0.993475,0.988205,0.994587,0.988244
RF,5,CiFRUS (train),0.999972,0.995098,0.991151,0.995899,0.991168
RF,5,CiFRUS (train/test),0.999985,0.995106,0.991154,0.996063,0.991192
RF,5,CiFRUS (balanced-train/test),0.999991,0.995918,0.992627,0.996719,0.992654
RF,6,Baseline,0.999848,0.992641,0.986724,0.993604,0.986734
RF,6,ROS,0.999823,0.991817,0.985246,0.992784,0.985251
RF,6,RUS,0.999862,0.991830,0.985251,0.992948,0.985268
RF,6,SMOTE,0.999862,0.991830,0.985251,0.992948,0.985268
RF,6,Borderline-SMOTE,0.999857,0.992641,0.986724,0.993604,0.986734
RF,6,SVM-SMOTE,0.999894,0.992641,0.986724,0.993604,0.986734
RF,6,ADASYN,0.999848,0.992641,0.986724,0.993604,0.986734
RF,6,G-SMOTE,0.999882,0.991817,0.985246,0.992784,0.985251
RF,6,CiFRUS (train),0.999966,0.995912,0.992624,0.996556,0.992634
RF,6,CiFRUS (train/test),0.999985,0.995912,0.992624,0.996556,0.992634
RF,6,CiFRUS (balanced-train/test),0.999966,0.994276,0.989674,0.995080,0.989684
RF,7,Baseline,0.999867,0.992641,0.986724,0.993604,0.986734
RF,7,ROS,0.999873,0.993464,0.988201,0.994424,0.988218
RF,7,RUS,0.999874,0.990196,0.982301,0.991472,0.982319
RF,7,SMOTE,0.999902,0.992653,0.986728,0.993767,0.986755
RF,7,Borderline-SMOTE,0.999886,0.994286,0.989678,0.995243,0.989704
RF,7,SVM-SMOTE,0.999935,0.994295,0.989681,0.995407,0.989734
RF,7,ADASYN,0.999886,0.994286,0.989678,0.995243,0.989704
RF,7,G-SMOTE,0.999892,0.994276,0.989674,0.995080,0.989684
RF,7,CiFRUS (train),0.999947,0.995905,0.992622,0.996392,0.992623
RF,7,CiFRUS (train/test),0.999961,0.995905,0.992622,0.996392,0.992623
RF,7,CiFRUS (balanced-train/test),0.999968,0.994286,0.989678,0.995243,0.989704
RF,8,Baseline,0.999849,0.994286,0.989678,0.995243,0.989704
RF,8,ROS,0.999897,0.992653,0.986728,0.993767,0.986755
RF,8,RUS,0.999817,0.991843,0.985256,0.993111,0.985295
RF,8,SMOTE,0.999844,0.993464,0.988201,0.994424,0.988218
RF,8,Borderline-SMOTE,0.999849,0.994286,0.989678,0.995243,0.989704
RF,8,SVM-SMOTE,0.999907,0.994295,0.989681,0.995407,0.989734
RF,8,ADASYN,0.999849,0.994286,0.989678,0.995243,0.989704
RF,8,G-SMOTE,0.999841,0.992653,0.986728,0.993767,0.986755
RF,8,CiFRUS (train),0.999978,0.995918,0.992627,0.996719,0.992654
RF,8,CiFRUS (train/test),0.999974,0.995918,0.992627,0.996719,0.992654
RF,8,CiFRUS (balanced-train/test),0.999980,0.995106,0.991154,0.996063,0.991192
RF,9,Baseline,0.999861,0.992653,0.986728,0.993767,0.986755
RF,9,ROS,0.999868,0.991020,0.983779,0.992292,0.983806
RF,9,RUS,0.999857,0.991843,0.985256,0.993111,0.985295
RF,9,SMOTE,0.999878,0.992653,0.986728,0.993767,0.986755
RF,9,Borderline-SMOTE,0.999864,0.992653,0.986728,0.993767,0.986755
RF,9,SVM-SMOTE,0.999916,0.993475,0.988205,0.994587,0.988244
RF,9,ADASYN,0.999861,0.992653,0.986728,0.993767,0.986755
RF,9,G-SMOTE,0.999875,0.991843,0.985256,0.993111,0.985295
RF,9,CiFRUS (train),0.999963,0.996732,0.994100,0.997375,0.994118
RF,9,CiFRUS (train/test),0.999973,0.996732,0.994100,0.997375,0.994118
RF,9,CiFRUS (balanced-train/test),0.999989,0.995918,0.992627,0.996719,0.992654
