classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,6,SVM-SMOTE,0.947071,0.947040,0.788316,0.907434,0.789848
LR,6,ADASYN,0.948875,0.943750,0.777315,0.904367,0.779466
LR,6,G-SMOTE,0.953567,0.956790,0.822196,0.916637,0.822461
LR,6,CiFRUS (train),0.959581,0.954683,0.800199,0.886623,0.801980
LR,6,CiFRUS (train/test),0.977505,0.963415,0.843434,0.916035,0.843721
LR,6,CiFRUS (balanced-train/test),0.975340,0.956250,0.826801,0.930109,0.829088
LR,7,Baseline,0.953687,0.954407,0.802947,0.893360,0.803571
LR,7,ROS,0.955251,0.950617,0.796795,0.903765,0.797052
LR,7,RUS,0.955973,0.944099,0.774394,0.897630,0.775369
LR,7,SMOTE,0.954168,0.956790,0.822196,0.916637,0.822461
LR,7,Borderline-SMOTE,0.956935,0.943750,0.777315,0.904367,0.779466
LR,7,SVM-SMOTE,0.958980,0.947040,0.788316,0.907434,0.789848
LR,7,ADASYN,0.949236,0.950311,0.799461,0.910502,0.800468
LR,7,G-SMOTE,0.948274,0.956522,0.824529,0.923373,0.825567
LR,7,CiFRUS (train),0.951041,0.948949,0.770357,0.867016,0.773825
LR,7,CiFRUS (train/test),0.965115,0.957055,0.819800,0.909900,0.819800
LR,7,CiFRUS (balanced-train/test),0.970648,0.956522,0.824529,0.923373,0.825567
LR,8,Baseline,0.959581,0.954407,0.802947,0.893360,0.803571
LR,8,ROS,0.962829,0.959752,0.835986,0.926441,0.836586
LR,8,RUS,0.962589,0.953560,0.810753,0.913569,0.811335
LR,8,SMOTE,0.962228,0.956522,0.824529,0.923373,0.825567
LR,8,Borderline-SMOTE,0.961626,0.950000,0.802058,0.917238,0.804277
LR,8,SVM-SMOTE,0.961265,0.959752,0.835986,0.926441,0.836586
LR,8,ADASYN,0.956454,0.950311,0.799461,0.910502,0.800468
LR,8,G-SMOTE,0.963070,0.956522,0.824529,0.923373,0.825567
LR,8,CiFRUS (train),0.958619,0.957576,0.814810,0.896427,0.815953
LR,8,CiFRUS (train/test),0.974859,0.960000,0.833791,0.919704,0.833860
LR,8,CiFRUS (balanced-train/test),0.972453,0.956522,0.824529,0.923373,0.825567
LR,9,Baseline,0.961265,0.942598,0.746919,0.860881,0.748581
LR,9,ROS,0.956935,0.953560,0.810753,0.913569,0.811335
LR,9,RUS,0.971611,0.947040,0.788316,0.907434,0.789848
LR,9,SMOTE,0.959100,0.956790,0.822196,0.916637,0.822461
LR,9,Borderline-SMOTE,0.960063,0.943750,0.777315,0.904367,0.779466
LR,9,SVM-SMOTE,0.961506,0.950311,0.799461,0.910502,0.800468
LR,9,ADASYN,0.955371,0.947040,0.788316,0.907434,0.789848
LR,9,G-SMOTE,0.944184,0.953271,0.813220,0.920306,0.814801
LR,9,CiFRUS (train),0.957777,0.946108,0.755118,0.857212,0.759630
LR,9,CiFRUS (train/test),0.970047,0.960245,0.831537,0.912968,0.831607
LR,9,CiFRUS (balanced-train/test),0.972814,0.953271,0.813220,0.920306,0.814801
MLP,0,Baseline,0.947612,0.951220,0.791245,0.890292,0.791514
MLP,0,ROS,0.960183,0.957317,0.817339,0.903164,0.817618
MLP,0,RUS,0.975580,0.943750,0.777315,0.904367,0.779466
MLP,0,SMOTE,0.960183,0.954128,0.805619,0.900096,0.805687
MLP,0,Borderline-SMOTE,0.948033,0.951515,0.788355,0.883556,0.789460
MLP,0,SVM-SMOTE,0.953206,0.945455,0.761899,0.870684,0.762968
MLP,0,ADASYN,0.949838,0.951220,0.791245,0.890292,0.791514
MLP,0,G-SMOTE,0.973355,0.960245,0.831537,0.912968,0.831607
MLP,0,CiFRUS (train),0.930952,0.958084,0.809536,0.882954,0.814374
MLP,0,CiFRUS (train/test),0.963792,0.960725,0.826839,0.899495,0.828679
MLP,0,CiFRUS (balanced-train/test),0.972573,0.951220,0.791245,0.890292,0.791514
MLP,1,Baseline,0.973656,0.954683,0.800199,0.886623,0.801980
MLP,1,ROS,0.974077,0.954683,0.800199,0.886623,0.801980
MLP,1,RUS,0.976062,0.955696,0.831173,0.943582,0.837283
MLP,1,SMOTE,0.974077,0.948640,0.773559,0.873752,0.775280
MLP,1,Borderline-SMOTE,0.974859,0.957831,0.812210,0.889691,0.814853
MLP,1,SVM-SMOTE,0.965656,0.948328,0.776673,0.880488,0.777277
MLP,1,ADASYN,0.974377,0.963415,0.843434,0.916035,0.843721
MLP,1,G-SMOTE,0.972814,0.944785,0.768315,0.884157,0.768315
MLP,1,CiFRUS (train),0.938650,0.954955,0.797374,0.879887,0.800963
MLP,1,CiFRUS (train/test),0.980512,0.948640,0.773559,0.873752,0.775280
MLP,1,CiFRUS (balanced-train/test),0.983520,0.954128,0.805619,0.900096,0.805687
MLP,2,Baseline,0.951822,0.960486,0.829220,0.906231,0.829865
MLP,2,ROS,0.967882,0.966565,0.855494,0.919103,0.856159
MLP,2,RUS,0.964995,0.956250,0.826801,0.930109,0.829088
