classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,2,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,3,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,4,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,5,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,6,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,7,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,8,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,Baseline,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,ROS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,RUS,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,Borderline-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,SVM-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,ADASYN,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,G-SMOTE,0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,CiFRUS (train),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,CiFRUS (train/test),0.500000,0.388149,0.000000,0.500000,0.000000
MLP,9,CiFRUS (balanced-train/test),0.500000,0.388149,0.000000,0.500000,0.000000
DT,0,Baseline,0.692542,0.532093,0.380898,0.692315,0.380965
DT,0,ROS,0.685546,0.522171,0.370429,0.685328,0.370430
DT,0,RUS,0.700250,0.529180,0.327039,0.700215,0.349620
DT,0,SMOTE,0.691239,0.524481,0.346194,0.691133,0.352077
DT,0,Borderline-SMOTE,0.687721,0.519123,0.335650,0.687547,0.342777
DT,0,SVM-SMOTE,0.691325,0.524992,0.348873,0.691176,0.353959
DT,0,ADASYN,0.685174,0.515378,0.327916,0.685010,0.336114
DT,0,G-SMOTE,0.698390,0.540890,0.392227,0.698257,0.392312
DT,0,CiFRUS (train),0.688812,0.527198,0.376312,0.688754,0.376319
DT,0,CiFRUS (train/test),0.709810,0.529686,0.380945,0.690182,0.380947
DT,0,CiFRUS (balanced-train/test),0.727448,0.521521,0.366523,0.685304,0.366606
DT,1,Baseline,0.689342,0.527329,0.374694,0.689117,0.374755
DT,1,ROS,0.686124,0.523148,0.371894,0.685947,0.371894
DT,1,RUS,0.698833,0.527468,0.324692,0.698693,0.347018
DT,1,SMOTE,0.691242,0.524517,0.346733,0.691075,0.352411
DT,1,Borderline-SMOTE,0.685324,0.516196,0.332695,0.685135,0.339259
DT,1,SVM-SMOTE,0.693275,0.527571,0.352649,0.693069,0.357691
DT,1,ADASYN,0.684955,0.515258,0.328257,0.684846,0.336210
DT,1,G-SMOTE,0.701448,0.545455,0.398329,0.701298,0.398412
DT,1,CiFRUS (train),0.690618,0.529364,0.377534,0.690452,0.377589
DT,1,CiFRUS (train/test),0.710426,0.525941,0.374755,0.687908,0.374761
DT,1,CiFRUS (balanced-train/test),0.731952,0.526976,0.371677,0.689278,0.371906
DT,2,Baseline,0.688921,0.526527,0.373287,0.688635,0.373365
DT,2,ROS,0.684982,0.521394,0.370185,0.684714,0.370188
DT,2,RUS,0.699710,0.528432,0.325501,0.699670,0.348419
DT,2,SMOTE,0.689393,0.522032,0.342462,0.689333,0.348440
DT,2,Borderline-SMOTE,0.685206,0.516168,0.332645,0.685115,0.339214
DT,2,SVM-SMOTE,0.697504,0.533333,0.361148,0.697266,0.366058
DT,2,ADASYN,0.683189,0.513176,0.326803,0.683038,0.334034
DT,2,G-SMOTE,0.698028,0.539568,0.388949,0.697683,0.389139
DT,2,CiFRUS (train),0.689154,0.527420,0.375694,0.689041,0.375722
DT,2,CiFRUS (train/test),0.711004,0.528273,0.378369,0.689365,0.378369
DT,2,CiFRUS (balanced-train/test),0.729679,0.527273,0.373991,0.689177,0.374083
DT,3,Baseline,0.689942,0.528200,0.376216,0.689640,0.376262
DT,3,ROS,0.685881,0.522706,0.370512,0.685764,0.370518
DT,3,RUS,0.701516,0.530289,0.327824,0.701381,0.351227
DT,3,SMOTE,0.693046,0.527005,0.350286,0.692934,0.355964
DT,3,Borderline-SMOTE,0.688539,0.520506,0.338773,0.688422,0.345396
DT,3,SVM-SMOTE,0.689830,0.523031,0.345920,0.689746,0.351070
DT,3,ADASYN,0.686144,0.517040,0.331695,0.686095,0.339252
DT,3,G-SMOTE,0.702503,0.547197,0.401453,0.702273,0.401496
DT,3,CiFRUS (train),0.690698,0.529899,0.379279,0.690639,0.379299
DT,3,CiFRUS (train/test),0.711690,0.529554,0.380107,0.690202,0.380107
DT,3,CiFRUS (balanced-train/test),0.731110,0.525804,0.370890,0.688368,0.371056
DT,4,Baseline,0.690897,0.529630,0.377566,0.690682,0.377636
DT,4,ROS,0.686051,0.522734,0.370804,0.685749,0.370806
DT,4,RUS,0.700597,0.529353,0.326743,0.700496,0.349820
DT,4,SMOTE,0.687721,0.520098,0.341888,0.687542,0.346983
DT,4,Borderline-SMOTE,0.687080,0.518738,0.336449,0.687049,0.342974
DT,4,SVM-SMOTE,0.692979,0.527410,0.353049,0.692834,0.357845
DT,4,ADASYN,0.687167,0.518302,0.333350,0.687089,0.340990
DT,4,G-SMOTE,0.700727,0.544119,0.396490,0.700420,0.396577
DT,4,CiFRUS (train),0.686031,0.522901,0.370266,0.685963,0.370280
DT,4,CiFRUS (train/test),0.709090,0.524909,0.373772,0.687171,0.373773
DT,4,CiFRUS (balanced-train/test),0.729067,0.525102,0.368860,0.688060,0.369116
DT,5,Baseline,0.688144,0.525308,0.370982,0.687922,0.371098
DT,5,ROS,0.686296,0.523328,0.371763,0.686116,0.371764
DT,5,RUS,0.700637,0.529714,0.327977,0.700639,0.350457
DT,5,SMOTE,0.692683,0.526362,0.349175,0.692489,0.354934
DT,5,Borderline-SMOTE,0.689659,0.521877,0.340448,0.689509,0.347204
DT,5,SVM-SMOTE,0.691451,0.525141,0.348730,0.691348,0.353957
DT,5,ADASYN,0.685397,0.516126,0.330809,0.685332,0.338163
DT,5,G-SMOTE,0.702038,0.545955,0.398472,0.701751,0.398587
DT,5,CiFRUS (train),0.689534,0.527815,0.375658,0.689391,0.375705
DT,5,CiFRUS (train/test),0.711038,0.529904,0.379521,0.690603,0.379535
DT,5,CiFRUS (balanced-train/test),0.730684,0.524474,0.368954,0.687497,0.369132
DT,6,Baseline,0.690266,0.528695,0.376169,0.690083,0.376247
DT,6,ROS,0.686421,0.523467,0.372048,0.686194,0.372048
DT,6,RUS,0.701468,0.530461,0.329195,0.701255,0.351616
DT,6,SMOTE,0.690734,0.523952,0.345873,0.690662,0.351573
DT,6,Borderline-SMOTE,0.686607,0.517709,0.333696,0.686455,0.340781
DT,6,SVM-SMOTE,0.689322,0.522368,0.345786,0.689123,0.350624
DT,6,ADASYN,0.685711,0.516367,0.331112,0.685523,0.338488
DT,6,G-SMOTE,0.702009,0.545980,0.398988,0.701657,0.399073
DT,6,CiFRUS (train),0.687667,0.525485,0.374556,0.687547,0.374557
DT,6,CiFRUS (train/test),0.708875,0.526867,0.377184,0.688338,0.377186
DT,6,CiFRUS (balanced-train/test),0.729589,0.523312,0.368386,0.686575,0.368498
DT,7,Baseline,0.688333,0.526302,0.375558,0.688098,0.375560
DT,7,ROS,0.685898,0.522870,0.372446,0.685639,0.372453
DT,7,RUS,0.699723,0.528338,0.325525,0.699550,0.348294
DT,7,SMOTE,0.691315,0.524782,0.348270,0.691073,0.353477
DT,7,Borderline-SMOTE,0.688901,0.520871,0.338618,0.688807,0.345544
DT,7,SVM-SMOTE,0.691478,0.525280,0.350378,0.691200,0.355041
DT,7,ADASYN,0.689839,0.521984,0.338952,0.689865,0.346467
DT,7,G-SMOTE,0.695803,0.537285,0.388776,0.695590,0.388803
DT,7,CiFRUS (train),0.687872,0.525563,0.373541,0.687763,0.373561
DT,7,CiFRUS (train/test),0.708791,0.525573,0.374370,0.687650,0.374374
DT,7,CiFRUS (balanced-train/test),0.727328,0.525905,0.372749,0.688176,0.372813
DT,8,Baseline,0.689029,0.526467,0.372530,0.688698,0.372646
DT,8,ROS,0.688089,0.525994,0.375466,0.687847,0.375466
DT,8,RUS,0.698221,0.527115,0.325319,0.698128,0.346646
DT,8,SMOTE,0.690584,0.523319,0.343704,0.690401,0.349939
DT,8,Borderline-SMOTE,0.688630,0.520481,0.338254,0.688479,0.345091
DT,8,SVM-SMOTE,0.695902,0.530916,0.357150,0.695595,0.362290
DT,8,ADASYN,0.688389,0.520002,0.336435,0.688294,0.343786
DT,8,G-SMOTE,0.699580,0.542464,0.394335,0.699305,0.394419
DT,8,CiFRUS (train),0.690336,0.529097,0.377501,0.690222,0.377543
DT,8,CiFRUS (train/test),0.712215,0.529359,0.379400,0.690146,0.379404
DT,8,CiFRUS (balanced-train/test),0.730415,0.529711,0.375129,0.691158,0.375376
DT,9,Baseline,0.689441,0.527053,0.373245,0.689101,0.373365
DT,9,ROS,0.685371,0.521833,0.370099,0.685090,0.370099
DT,9,RUS,0.702345,0.531752,0.331524,0.702261,0.353643
DT,9,SMOTE,0.689300,0.521552,0.341468,0.689022,0.347576
DT,9,Borderline-SMOTE,0.684512,0.515147,0.331466,0.684300,0.337909
DT,9,SVM-SMOTE,0.692324,0.526210,0.350658,0.692070,0.355723
DT,9,ADASYN,0.685658,0.516262,0.330690,0.685481,0.338189
DT,9,G-SMOTE,0.698390,0.540683,0.391570,0.698197,0.391678
DT,9,CiFRUS (train),0.684845,0.520818,0.366670,0.684692,0.366707
DT,9,CiFRUS (train/test),0.706051,0.522413,0.370063,0.685579,0.370069
DT,9,CiFRUS (balanced-train/test),0.725993,0.525298,0.370403,0.687999,0.370555
ADB,0,Baseline,0.860504,0.560118,0.468674,0.698820,0.499256
ADB,0,ROS,0.860895,0.614534,0.459702,0.766670,0.476930
ADB,0,RUS,0.861071,0.615417,0.461473,0.766994,0.478172
ADB,0,SMOTE,0.845918,0.601245,0.449693,0.750594,0.458796
ADB,0,Borderline-SMOTE,0.844331,0.594056,0.430830,0.750118,0.447144
ADB,0,SVM-SMOTE,0.844899,0.601966,0.455104,0.748586,0.461291
ADB,0,ADASYN,0.843771,0.594651,0.433587,0.749473,0.448131
ADB,0,G-SMOTE,0.856311,0.551158,0.458234,0.694161,0.488650
ADB,0,CiFRUS (train),0.859491,0.562698,0.469604,0.700604,0.497261
ADB,0,CiFRUS (train/test),0.859954,0.561244,0.468643,0.699684,0.497312
ADB,0,CiFRUS (balanced-train/test),0.859509,0.612992,0.456103,0.766459,0.474828
ADB,1,Baseline,0.861370,0.566279,0.473394,0.702584,0.500538
ADB,1,ROS,0.861757,0.615234,0.459962,0.767772,0.478019
ADB,1,RUS,0.861173,0.613647,0.456910,0.767080,0.475801
ADB,1,SMOTE,0.845852,0.601234,0.449618,0.750621,0.458764
ADB,1,Borderline-SMOTE,0.844909,0.594342,0.432471,0.749622,0.447627
ADB,1,SVM-SMOTE,0.846245,0.604888,0.458814,0.750942,0.465234
ADB,1,ADASYN,0.843693,0.594861,0.432899,0.750217,0.448359
ADB,1,G-SMOTE,0.856708,0.544973,0.452346,0.690751,0.484501
ADB,1,CiFRUS (train),0.860756,0.563186,0.470707,0.700748,0.499112
ADB,1,CiFRUS (train/test),0.861111,0.562082,0.470125,0.700018,0.499521
ADB,1,CiFRUS (balanced-train/test),0.861067,0.614210,0.457079,0.768005,0.476718
ADB,2,Baseline,0.860220,0.555976,0.464545,0.696532,0.496073
ADB,2,ROS,0.860565,0.615385,0.461122,0.767193,0.478148
ADB,2,RUS,0.860592,0.614235,0.458962,0.766661,0.476522
ADB,2,SMOTE,0.846278,0.600381,0.448133,0.750145,0.457480
ADB,2,Borderline-SMOTE,0.844407,0.594418,0.434221,0.748732,0.447899
ADB,2,SVM-SMOTE,0.845908,0.603632,0.457058,0.750022,0.463475
ADB,2,ADASYN,0.843674,0.591981,0.428957,0.747836,0.444191
ADB,2,G-SMOTE,0.856758,0.546766,0.454929,0.691592,0.487863
ADB,2,CiFRUS (train),0.860033,0.559321,0.466962,0.698561,0.496403
ADB,2,CiFRUS (train/test),0.860493,0.558376,0.466357,0.697969,0.496494
ADB,2,CiFRUS (balanced-train/test),0.859998,0.613751,0.457622,0.766749,0.475883
ADB,3,Baseline,0.860399,0.562607,0.470487,0.700347,0.499531
ADB,3,ROS,0.859950,0.611862,0.456388,0.764191,0.473020
ADB,3,RUS,0.860326,0.613240,0.457849,0.765645,0.475050
ADB,3,SMOTE,0.846283,0.600612,0.448940,0.750038,0.457938
ADB,3,Borderline-SMOTE,0.844535,0.596636,0.435899,0.751344,0.450963
ADB,3,SVM-SMOTE,0.845919,0.602420,0.454613,0.749565,0.461496
ADB,3,ADASYN,0.843876,0.594255,0.432164,0.749660,0.447488
ADB,3,G-SMOTE,0.856753,0.545560,0.453649,0.690954,0.486730
ADB,3,CiFRUS (train),0.859796,0.563039,0.470705,0.700634,0.499348
ADB,3,CiFRUS (train/test),0.860009,0.562210,0.470038,0.700135,0.499098
ADB,3,CiFRUS (balanced-train/test),0.859902,0.612054,0.455575,0.765119,0.473373
ADB,4,Baseline,0.860643,0.559087,0.467820,0.698213,0.498897
ADB,4,ROS,0.861180,0.614734,0.459708,0.767034,0.477245
ADB,4,RUS,0.860377,0.612435,0.455631,0.765776,0.473978
ADB,4,SMOTE,0.846889,0.600776,0.449209,0.750139,0.458181
ADB,4,Borderline-SMOTE,0.844735,0.592492,0.430056,0.748031,0.444964
ADB,4,SVM-SMOTE,0.846272,0.602496,0.455999,0.748886,0.462095
ADB,4,ADASYN,0.844271,0.593190,0.429848,0.749277,0.445894
ADB,4,G-SMOTE,0.856269,0.549269,0.457145,0.692993,0.489122
ADB,4,CiFRUS (train),0.860158,0.561112,0.468323,0.699650,0.496757
ADB,4,CiFRUS (train/test),0.860827,0.560848,0.468600,0.699390,0.497856
ADB,4,CiFRUS (balanced-train/test),0.859936,0.612487,0.455469,0.765989,0.474080
ADB,5,Baseline,0.860015,0.558452,0.466711,0.697956,0.497233
ADB,5,ROS,0.861017,0.614216,0.460353,0.765615,0.476403
ADB,5,RUS,0.861423,0.615011,0.460583,0.766900,0.477606
ADB,5,SMOTE,0.845655,0.599573,0.447636,0.749165,0.456512
ADB,5,Borderline-SMOTE,0.844107,0.594222,0.431891,0.749766,0.447425
ADB,5,SVM-SMOTE,0.845379,0.604792,0.458832,0.750782,0.465158
ADB,5,ADASYN,0.844007,0.594416,0.431671,0.750212,0.447681
ADB,5,G-SMOTE,0.855730,0.550214,0.457596,0.693592,0.488652
ADB,5,CiFRUS (train),0.859932,0.558159,0.466897,0.697700,0.498189
ADB,5,CiFRUS (train/test),0.860455,0.558373,0.467468,0.697748,0.499241
ADB,5,CiFRUS (balanced-train/test),0.859756,0.612480,0.453815,0.767187,0.474316
ADB,6,Baseline,0.859931,0.561998,0.470799,0.699813,0.501315
ADB,6,ROS,0.860653,0.614214,0.459574,0.766176,0.476441
ADB,6,RUS,0.861114,0.614546,0.459004,0.767205,0.477015
ADB,6,SMOTE,0.846078,0.601222,0.449542,0.750647,0.458731
ADB,6,Borderline-SMOTE,0.843485,0.594832,0.433750,0.749670,0.448384
ADB,6,SVM-SMOTE,0.846027,0.604068,0.458062,0.750112,0.464240
ADB,6,ADASYN,0.843475,0.593669,0.431709,0.748975,0.446667
ADB,6,G-SMOTE,0.856238,0.545349,0.453003,0.690909,0.485488
ADB,6,CiFRUS (train),0.859704,0.564086,0.471941,0.701182,0.500616
ADB,6,CiFRUS (train/test),0.860262,0.562668,0.470754,0.700337,0.500078
ADB,6,CiFRUS (balanced-train/test),0.859793,0.611418,0.453906,0.765156,0.472523
ADB,7,Baseline,0.861560,0.562062,0.470036,0.700022,0.499338
ADB,7,ROS,0.861278,0.614884,0.460177,0.766966,0.477440
ADB,7,RUS,0.860894,0.610620,0.451651,0.765313,0.471503
ADB,7,SMOTE,0.845880,0.599618,0.447251,0.749457,0.456451
ADB,7,Borderline-SMOTE,0.844613,0.594304,0.432874,0.749326,0.447609
ADB,7,SVM-SMOTE,0.845869,0.603615,0.456797,0.750147,0.463361
ADB,7,ADASYN,0.844088,0.593257,0.431271,0.748563,0.446082
ADB,7,G-SMOTE,0.856713,0.548919,0.456471,0.692858,0.488051
ADB,7,CiFRUS (train),0.859952,0.562974,0.471059,0.700508,0.500315
ADB,7,CiFRUS (train/test),0.860448,0.561398,0.469459,0.699633,0.499034
ADB,7,CiFRUS (balanced-train/test),0.859995,0.610894,0.452299,0.765349,0.471866
ADB,8,Baseline,0.860765,0.554933,0.463386,0.695981,0.494975
ADB,8,ROS,0.860369,0.615120,0.461911,0.766131,0.477700
ADB,8,RUS,0.860039,0.614004,0.459580,0.765789,0.476118
ADB,8,SMOTE,0.845275,0.601062,0.449792,0.750248,0.458635
ADB,8,Borderline-SMOTE,0.844006,0.593743,0.433074,0.748310,0.446903
ADB,8,SVM-SMOTE,0.846585,0.604690,0.457911,0.751166,0.464722
ADB,8,ADASYN,0.844324,0.592355,0.428840,0.748506,0.444689
ADB,8,G-SMOTE,0.856611,0.547590,0.455359,0.692101,0.487540
ADB,8,CiFRUS (train),0.860336,0.563994,0.471177,0.701276,0.498927
ADB,8,CiFRUS (train/test),0.860914,0.562835,0.470330,0.700556,0.498778
ADB,8,CiFRUS (balanced-train/test),0.859901,0.612743,0.456063,0.766028,0.474427
ADB,9,Baseline,0.861446,0.559164,0.466660,0.698503,0.495926
ADB,9,ROS,0.861391,0.615727,0.461510,0.767538,0.478652
ADB,9,RUS,0.861226,0.616191,0.461214,0.768622,0.479425
ADB,9,SMOTE,0.846063,0.598527,0.445745,0.748617,0.454914
ADB,9,Borderline-SMOTE,0.844818,0.593333,0.432032,0.748249,0.446257
ADB,9,SVM-SMOTE,0.845643,0.603892,0.457511,0.750160,0.463874
ADB,9,ADASYN,0.843401,0.593864,0.431787,0.749245,0.446934
ADB,9,G-SMOTE,0.856615,0.553442,0.459851,0.695537,0.488843
ADB,9,CiFRUS (train),0.860185,0.558929,0.466407,0.698376,0.495703
ADB,9,CiFRUS (train/test),0.860785,0.558833,0.467073,0.698171,0.497483
ADB,9,CiFRUS (balanced-train/test),0.859912,0.612041,0.454388,0.765952,0.473484
RF,0,Baseline,0.824304,0.558178,0.432835,0.705185,0.435268
RF,0,ROS,0.817955,0.567431,0.428097,0.715782,0.428149
RF,0,RUS,0.829465,0.570334,0.387447,0.735459,0.412298
RF,0,SMOTE,0.813866,0.559868,0.393510,0.718455,0.400940
RF,0,Borderline-SMOTE,0.810776,0.557943,0.386632,0.718424,0.396504
RF,0,SVM-SMOTE,0.814602,0.561559,0.399798,0.718369,0.405229
RF,0,ADASYN,0.807692,0.555432,0.381179,0.717120,0.392231
RF,0,G-SMOTE,0.826670,0.565612,0.441735,0.709885,0.444003
RF,0,CiFRUS (train),0.820619,0.555961,0.429608,0.703927,0.431900
RF,0,CiFRUS (train/test),0.836473,0.560527,0.447160,0.703848,0.455167
RF,0,CiFRUS (balanced-train/test),0.835309,0.584051,0.444765,0.728996,0.445457
RF,1,Baseline,0.824998,0.560006,0.435939,0.706106,0.438651
RF,1,ROS,0.819662,0.572490,0.434595,0.719218,0.434657
RF,1,RUS,0.827458,0.570984,0.389016,0.735710,0.413217
RF,1,SMOTE,0.814077,0.565362,0.400089,0.723030,0.408238
RF,1,Borderline-SMOTE,0.810994,0.559406,0.388094,0.719774,0.398385
RF,1,SVM-SMOTE,0.816130,0.564160,0.403330,0.720324,0.408822
RF,1,ADASYN,0.808142,0.557207,0.383414,0.718610,0.394697
RF,1,G-SMOTE,0.827930,0.567193,0.444240,0.710718,0.446681
RF,1,CiFRUS (train),0.820617,0.557973,0.432127,0.705169,0.434412
RF,1,CiFRUS (train/test),0.837165,0.564966,0.452660,0.706414,0.460711
RF,1,CiFRUS (balanced-train/test),0.836100,0.585154,0.446061,0.729828,0.446788
RF,2,Baseline,0.824718,0.563797,0.440540,0.708474,0.443189
RF,2,ROS,0.819807,0.569700,0.431097,0.717294,0.431149
RF,2,RUS,0.828696,0.573055,0.391920,0.737520,0.416356
RF,2,SMOTE,0.812841,0.561430,0.394963,0.719898,0.402829
RF,2,Borderline-SMOTE,0.810334,0.560454,0.390098,0.720400,0.400071
RF,2,SVM-SMOTE,0.815767,0.561828,0.399659,0.718745,0.405338
RF,2,ADASYN,0.807359,0.554690,0.380310,0.716476,0.391224
RF,2,G-SMOTE,0.826720,0.568847,0.446453,0.711699,0.448937
RF,2,CiFRUS (train),0.820985,0.560452,0.435637,0.706599,0.438048
RF,2,CiFRUS (train/test),0.836629,0.565484,0.452798,0.706842,0.460524
RF,2,CiFRUS (balanced-train/test),0.836130,0.584921,0.445218,0.729888,0.446051
RF,3,Baseline,0.826737,0.563095,0.438991,0.708218,0.441407
RF,3,ROS,0.820698,0.568616,0.429879,0.716502,0.429921
RF,3,RUS,0.829700,0.574353,0.394046,0.738501,0.418288
RF,3,SMOTE,0.813171,0.559073,0.391692,0.718094,0.399503
RF,3,Borderline-SMOTE,0.811974,0.558996,0.387497,0.719461,0.397791
RF,3,SVM-SMOTE,0.815021,0.561627,0.398975,0.718735,0.404850
RF,3,ADASYN,0.809506,0.555309,0.380543,0.717180,0.391902
RF,3,G-SMOTE,0.828505,0.566316,0.442780,0.710276,0.445100
RF,3,CiFRUS (train),0.821918,0.556805,0.430980,0.704372,0.433373
RF,3,CiFRUS (train/test),0.837930,0.564830,0.452197,0.706409,0.460052
RF,3,CiFRUS (balanced-train/test),0.836695,0.587532,0.449111,0.731517,0.449869
RF,4,Baseline,0.822719,0.557136,0.432511,0.704307,0.435290
RF,4,ROS,0.816032,0.565022,0.425312,0.714054,0.425346
RF,4,RUS,0.827937,0.572488,0.391578,0.736802,0.415452
RF,4,SMOTE,0.812797,0.558953,0.392545,0.717654,0.399789
RF,4,Borderline-SMOTE,0.808536,0.556970,0.385015,0.717754,0.395021
RF,4,SVM-SMOTE,0.814695,0.558938,0.396515,0.716308,0.401755
RF,4,ADASYN,0.807065,0.553720,0.379255,0.715611,0.389939
RF,4,G-SMOTE,0.823922,0.562306,0.438406,0.707626,0.440964
RF,4,CiFRUS (train),0.817927,0.553492,0.427589,0.702159,0.430250
RF,4,CiFRUS (train/test),0.834848,0.560340,0.446910,0.703743,0.454903
RF,4,CiFRUS (balanced-train/test),0.835106,0.582522,0.443102,0.727792,0.443722
RF,5,Baseline,0.825456,0.561860,0.438055,0.707298,0.440689
RF,5,ROS,0.820692,0.568639,0.429637,0.716605,0.429691
